recid,hash,chash,start,end
NZ_SQTH01000011.1,71a445ef3dcdf6eb7508,bdffb5f3263a63fa01f5,72587,72937
NZ_SQTH01000011.1,d43d2b853f3f0ab7aedd,bdffb5f3263a63fa01f5,72951,74543
NZ_SQTH01000011.1,27eb56a9bd7c34c8082b,bdffb5f3263a63fa01f5,74630,75589
NZ_SQTH01000011.1,da57771704023daac4b8,bdffb5f3263a63fa01f5,75845,77380
NZ_SQTH01000011.1,bd16ecf977998bbd73e0,bdffb5f3263a63fa01f5,77374,78417
NZ_SQTH01000011.1,ebb9f142b407d50aa7f5,bdffb5f3263a63fa01f5,78417,79415
NZ_SQTH01000011.1,dfc67b61f04c763ad479,bdffb5f3263a63fa01f5,79444,80466
NZ_SQTH01000011.1,c9658d33c3f8faf45931,bdffb5f3263a63fa01f5,80495,81370
NZ_SQTH01000011.1,caff070dd53df7137214,bdffb5f3263a63fa01f5,81414,81743
NZ_SQTH01000011.1,9fe813d96c82a9ef0e70,bdffb5f3263a63fa01f5,81753,82517
NZ_SQTH01000011.1,843dcc52acedeaf28ed1,bdffb5f3263a63fa01f5,82609,83376
NZ_SQTH01000011.1,00618471be57b059e75f,bdffb5f3263a63fa01f5,83489,84085
NZ_SQTH01000011.1,4d6333982bccc9130efa,bdffb5f3263a63fa01f5,84186,84614
NZ_SQTH01000011.1,967f90f875b6adb79266,bdffb5f3263a63fa01f5,84724,85470
NZ_SQTH01000011.1,1683629cf3d2d940e20f,bdffb5f3263a63fa01f5,85567,86577
NZ_SQTH01000011.1,e27567345dc4b65e277e,bdffb5f3263a63fa01f5,86689,88197
NZ_SQTH01000011.1,c66827502abbb3cf21cc,bdffb5f3263a63fa01f5,88218,89063
NZ_SQTH01000011.1,39a5a8671c31d3a79615,bdffb5f3263a63fa01f5,89462,89701
NZ_SQTH01000011.1,99a42ffa5b295abb6f97,bdffb5f3263a63fa01f5,89923,90408
NZ_SQTH01000011.1,bbef5bc48e69bb643c50,bdffb5f3263a63fa01f5,90501,91430
NZ_SQTH01000011.1,3d9fdfb02cf64adb4745,bdffb5f3263a63fa01f5,91497,92828
NZ_SQTH01000011.1,efd09515b272fef4f594,bdffb5f3263a63fa01f5,92838,93368
NZ_SQTH01000011.1,a7ed2630c97232b5add4,bdffb5f3263a63fa01f5,93460,94347
NZ_SQTH01000011.1,f951093f73095e4a3f0d,bdffb5f3263a63fa01f5,94534,95559
NZ_SQTH01000011.1,2a995e6f64a2f1fc72a0,bdffb5f3263a63fa01f5,95714,97912
NZ_SQTH01000011.1,cab5464f1f5783d16ade,bdffb5f3263a63fa01f5,98116,98328
NZ_SQTH01000011.1,7f8b484da4eead05fcd2,bdffb5f3263a63fa01f5,98373,99035
NZ_SQTH01000011.1,20a9eaf6eeece8d1c564,bdffb5f3263a63fa01f5,99236,101026
NZ_SQTH01000011.1,9e3fa093b7e33f708c67,bdffb5f3263a63fa01f5,101482,101799
NZ_SQTH01000011.1,124bb8f6e3b125de4a7f,bdffb5f3263a63fa01f5,102064,103224
NZ_SQTH01000011.1,072b99c6d1e477335413,bdffb5f3263a63fa01f5,103227,105659
NZ_SQTH01000011.1,5166c86bec70deb7e86e,bdffb5f3263a63fa01f5,105898,106152
NZ_SQTH01000011.1,1389887b5dac827014a4,bdffb5f3263a63fa01f5,106387,107511
NZ_SQTH01000011.1,22a98be8244c69d54b16,bdffb5f3263a63fa01f5,107647,109203
NZ_SQTH01000011.1,6d5702a3ee399dcb1a68,bdffb5f3263a63fa01f5,109398,110288
NZ_SQTH01000011.1,958a8b6de83f089d6cd9,bdffb5f3263a63fa01f5,110453,112633
NZ_SQTH01000011.1,f0cbb681442c30f27650,bdffb5f3263a63fa01f5,112740,113843
NZ_SQTH01000011.1,81f44be23ea6bf2e9a64,bdffb5f3263a63fa01f5,113855,114517
NZ_SQTH01000011.1,d33e2a080ef1900b12aa,bdffb5f3263a63fa01f5,114544,114666
NZ_SQTH01000011.1,58095bb448b1aa615b2c,bdffb5f3263a63fa01f5,114772,115608
NZ_SQTH01000011.1,87b2e029568d92f0b034,bdffb5f3263a63fa01f5,115769,117502
NZ_SQTH01000011.1,d586c5c959e3e8ee0e72,bdffb5f3263a63fa01f5,117713,120451
NZ_SQTH01000011.1,6d0afd28b5ac22f93399,bdffb5f3263a63fa01f5,120756,121907
NZ_SQTH01000011.1,a1cd4ea639134d2f6eb4,bdffb5f3263a63fa01f5,121996,123000
NZ_SQTH01000011.1,bf88968857400117b0c1,bdffb5f3263a63fa01f5,123008,123784
NZ_SQTH01000011.1,b9fd8902514d6d49bd56,bdffb5f3263a63fa01f5,123902,125278
NZ_SQTH01000011.1,fa7aa0e8951804853a72,bdffb5f3263a63fa01f5,125562,126479
NZ_SQTH01000011.1,c1d05d20b6d0cc46fecf,bdffb5f3263a63fa01f5,126462,127862
NZ_SQTH01000011.1,9f72eb669eff27d8202b,bdffb5f3263a63fa01f5,128061,128696
NZ_SQTH01000011.1,56b7cbec97a2e1b5ad91,bdffb5f3263a63fa01f5,128712,129071
NZ_SQTH01000011.1,471196715289b2486700,bdffb5f3263a63fa01f5,129118,130218
NZ_SQTH01000011.1,898e3108ceca2de7efd7,bdffb5f3263a63fa01f5,130592,132436
NZ_SQTH01000011.1,a71b2ca9db04b4b91900,bdffb5f3263a63fa01f5,132381,133232
NZ_SQTH01000012.1,f645068372828dafcacc,b828eceb52303614abf1,57,299
NZ_SQTH01000012.1,2b9b1e49aead6ca7c8bb,b828eceb52303614abf1,713,1087
NZ_SQTH01000012.1,fd758965131aa0ff1bc9,b828eceb52303614abf1,1084,1560
NZ_SQTH01000012.1,a7ea8492d72523f7a2e0,b828eceb52303614abf1,1594,1956
NZ_SQTH01000012.1,cf5753368d70da74ac11,b828eceb52303614abf1,2000,3760
NZ_SQTH01000012.1,e2603193d1778b718a8a,b828eceb52303614abf1,3778,4827
NZ_SQTH01000012.1,ba7ee0a724c19618e90d,b828eceb52303614abf1,4846,5148
NZ_SQTH01000012.1,7c480bdc2b8f96778d4e,b828eceb52303614abf1,5582,7006
NZ_SQTH01000012.1,9b881bc3a92f5b00e2ec,b828eceb52303614abf1,8103,8429
NZ_SQTH01000012.1,5d7b970ab8f4c9f34656,b828eceb52303614abf1,8625,10079
NZ_SQTH01000012.1,b82fa658927f6d6ca7a4,b828eceb52303614abf1,11434,12231
NZ_SQTH01000012.1,169f98b7c13cbc7a37d5,b828eceb52303614abf1,13000,13419
NZ_SQTH01000012.1,c5be042e1e628d4948c5,b828eceb52303614abf1,13422,14690
NZ_SQTH01000012.1,f08ad2ea594e59332bbe,b828eceb52303614abf1,15145,15357
NZ_SQTH01000012.1,448a8ab5216d59361652,b828eceb52303614abf1,15815,17026
NZ_SQTH01000012.1,19e02e61f104c952cfe7,b828eceb52303614abf1,17676,17975
NZ_SQTH01000012.1,319e7f9c8d414a72e83d,b828eceb52303614abf1,18067,18762
NZ_SQTH01000012.1,0561ad05f1b460e57870,b828eceb52303614abf1,18836,20266
NZ_SQTH01000012.1,b86aef5c4aea301c3d06,b828eceb52303614abf1,20247,20717
NZ_SQTH01000012.1,4b6f701fb272a84c3f42,b828eceb52303614abf1,20706,21626
NZ_SQTH01000012.1,32ce81c762ab4ebdcf5e,b828eceb52303614abf1,21802,22713
NZ_SQTH01000012.1,6e70fa1f8702dc605b28,b828eceb52303614abf1,22790,22975
NZ_SQTH01000012.1,d435423acaf4406bfeda,b828eceb52303614abf1,23140,24852
NZ_SQTH01000012.1,adfcefb60511f7205522,b828eceb52303614abf1,24831,25646
NZ_SQTH01000012.1,420cc5fbc4c4750e3dae,b828eceb52303614abf1,25956,26183
NZ_SQTH01000012.1,5d2970e665eca7d3aec9,b828eceb52303614abf1,26312,26506
NZ_SQTH01000012.1,fb85b863fe9e46f02d42,b828eceb52303614abf1,26545,27168
NZ_SQTH01000012.1,035ad2e0d57759e40b13,b828eceb52303614abf1,27450,28244
NZ_SQTH01000012.1,c9832f53947f0d6143e5,b828eceb52303614abf1,28253,28522
NZ_SQTH01000012.1,2a7496880249ebaab434,b828eceb52303614abf1,28532,29269
NZ_SQTH01000012.1,244ffa8f24609398b4b3,b828eceb52303614abf1,29269,29646
NZ_SQTH01000012.1,8ece26df221b86971faf,b828eceb52303614abf1,29646,30059
NZ_SQTH01000012.1,0d52eb0b80eee49a0e34,b828eceb52303614abf1,30056,31060
NZ_SQTH01000012.1,a52186d008ada797aa09,b828eceb52303614abf1,31065,31532
NZ_SQTH01000012.1,27f2942d7557b71dfbc7,b828eceb52303614abf1,31637,32860
NZ_SQTH01000012.1,b2333492be86c6ba26ab,b828eceb52303614abf1,32857,33300
NZ_SQTH01000012.1,9b83e7634f0ac0d24588,b828eceb52303614abf1,33322,34692
NZ_SQTH01000012.1,d47799212f45b7bd8a04,b828eceb52303614abf1,34692,35399
NZ_SQTH01000012.1,92fee0a33217ad6e1ee6,b828eceb52303614abf1,35392,36387
NZ_SQTH01000012.1,e9bbe6e59869564bd709,b828eceb52303614abf1,36380,38062
NZ_SQTH01000012.1,70d0901e26d6fcadc89b,b828eceb52303614abf1,38279,38593
NZ_SQTH01000012.1,11fa966316f979cc14d3,b828eceb52303614abf1,38714,39067
NZ_SQTH01000012.1,3454584dc9f305a25d49,b828eceb52303614abf1,39365,39598
NZ_SQTH01000012.1,1cadc8181748b778ce67,b828eceb52303614abf1,39595,40800
NZ_SQTH01000012.1,30e9ebaabc350d03221e,b828eceb52303614abf1,40986,41387
NZ_SQTH01000012.1,fd94beaed9f5444b14fe,b828eceb52303614abf1,41427,42911
NZ_SQTH01000012.1,394339eee8defb766d3b,b828eceb52303614abf1,42983,43351
NZ_SQTH01000012.1,f616d36299c248ce8bc2,b828eceb52303614abf1,43351,43758
NZ_SQTH01000012.1,5e2a629a255ec78c3e98,b828eceb52303614abf1,43773,45179
NZ_SQTH01000012.1,88db080e037fcb04083e,b828eceb52303614abf1,45435,46952
NZ_SQTH01000012.1,b60a5d8db6ee1f0bda0c,b828eceb52303614abf1,47031,48236
NZ_SQTH01000012.1,ffa90cdfa481c59a4613,b828eceb52303614abf1,48433,49152
NZ_SQTH01000012.1,378302f4d1b3de6c66da,b828eceb52303614abf1,49241,49762
NZ_SQTH01000012.1,a354cfab697ca062c895,b828eceb52303614abf1,49909,50709
NZ_SQTH01000012.1,95492590bafa955bc99e,b828eceb52303614abf1,50863,51849
NZ_SQTH01000012.1,54393015a363307020f7,b828eceb52303614abf1,51870,52538
NZ_SQTH01000012.1,45d1924c35d0494d376b,b828eceb52303614abf1,52535,53287
NZ_SQTH01000012.1,f4f3908c8a3fe6ea6d7d,b828eceb52303614abf1,53520,54242
NZ_SQTH01000012.1,982e8b2e17e5df9987ac,b828eceb52303614abf1,54309,54533
NZ_SQTH01000012.1,bb191744c35851060988,b828eceb52303614abf1,54997,55653
NZ_SQTH01000012.1,d301f9de0ad84737345d,b828eceb52303614abf1,55650,57482
NZ_SQTH01000012.1,7db77d815b2a7e7da47f,b828eceb52303614abf1,57539,58087
NZ_SQTH01000012.1,021bd0136ac1ac754df4,b828eceb52303614abf1,58834,59118
NZ_SQTH01000012.1,13475039e862aeee4925,b828eceb52303614abf1,59338,60771
NZ_SQTH01000012.1,f3edf96565cc3d393f31,b828eceb52303614abf1,60984,61310
NZ_SQTH01000012.1,d38def6ae979ebea0fbb,b828eceb52303614abf1,61549,62214
NZ_SQTH01000012.1,42d10b9b58d45dff0816,b828eceb52303614abf1,62289,63557
NZ_SQTH01000012.1,e7b6f47202cc8fcdae6b,b828eceb52303614abf1,63727,63966
NZ_SQTH01000012.1,41e9d3b20e20b8fa3120,b828eceb52303614abf1,64012,64509
NZ_SQTH01000012.1,abe300cd6685f5352373,b828eceb52303614abf1,64749,65084
NZ_SQTH01000012.1,097cb9296ad2a46da236,b828eceb52303614abf1,65340,65978
NZ_SQTH01000012.1,b95701f1966f64edaef4,b828eceb52303614abf1,66157,66660
NZ_SQTH01000012.1,f83a22961b4d74966c61,b828eceb52303614abf1,67218,67775
NZ_SQTH01000012.1,bb3ec007da21db437e5f,b828eceb52303614abf1,68407,69210
NZ_SQTH01000012.1,89fe510f9a9c435c13ec,b828eceb52303614abf1,69185,70606
NZ_SQTH01000012.1,49423a3651c44821afce,b828eceb52303614abf1,70624,71052
NZ_SQTH01000012.1,80f343024952765ab36e,b828eceb52303614abf1,71847,72188
NZ_SQTH01000012.1,dc63cd10fe9a70e3fe5e,b828eceb52303614abf1,72191,72769
NZ_SQTH01000012.1,ec1774c15c6c28e8bb43,b828eceb52303614abf1,72894,73781
NZ_SQTH01000012.1,177d0ad255ab222811ec,b828eceb52303614abf1,73778,74707
NZ_SQTH01000012.1,556a9c0bd7f3ea859438,b828eceb52303614abf1,74712,76727
NZ_SQTH01000012.1,52f97fb9baba7724f133,b828eceb52303614abf1,76748,77251
NZ_SQTH01000012.1,cd100b4e4628fdadb80d,b828eceb52303614abf1,77488,79149
NZ_SQTH01000012.1,967a426a3976fa413a6e,b828eceb52303614abf1,79303,80169
NZ_SQTH01000012.1,5cbe2adb6002ff132c9c,b828eceb52303614abf1,80166,81215
NZ_SQTH01000012.1,6c8670c7664fbc9aecc2,b828eceb52303614abf1,81233,81622
NZ_SQTH01000012.1,95e2085f147713ae2ae6,b828eceb52303614abf1,81630,82277
NZ_SQTH01000012.1,2f21bd49d33038782411,b828eceb52303614abf1,82185,82379
NZ_SQTH01000012.1,928fa86efe9a7a2c4697,b828eceb52303614abf1,82471,83622
NZ_SQTH01000012.1,e67d5f1f65e7afdbe2b1,b828eceb52303614abf1,83615,85693
NZ_SQTH01000012.1,2475cf68ec025ea5c8f1,b828eceb52303614abf1,85693,86085
NZ_SQTH01000012.1,0ec3b9d2f2e31ba38fbb,b828eceb52303614abf1,86322,87461
NZ_SQTH01000012.1,13df79afc903daac5440,b828eceb52303614abf1,87515,89386
NZ_SQTH01000012.1,771c3366943ba63b7314,b828eceb52303614abf1,89575,91308
NZ_SQTH01000012.1,489ab7e0a6726734954c,b828eceb52303614abf1,91545,92114
NZ_SQTH01000012.1,16f56a5d0de00e4963e8,b828eceb52303614abf1,92134,92880
NZ_SQTH01000012.1,65e0e1d94d6ea49d26ab,b828eceb52303614abf1,93116,94087
NZ_SQTH01000012.1,483ce9746f58434f7099,b828eceb52303614abf1,94084,94827
NZ_SQTH01000012.1,196addf0399f505311eb,b828eceb52303614abf1,94868,95263
NZ_SQTH01000012.1,318b213f1d6a69b839e6,b828eceb52303614abf1,95316,96134
NZ_SQTH01000012.1,5be0c6b584ca052e70f0,b828eceb52303614abf1,96131,96697
NZ_SQTH01000012.1,595f5a96fea13f729016,b828eceb52303614abf1,97022,98794
NZ_SQTH01000012.1,5c072500663e8626ab0b,b828eceb52303614abf1,98897,99349
NZ_SQTH01000012.1,11210d28598859e61b7b,b828eceb52303614abf1,99379,100119
NZ_SQTH01000012.1,c119b45b651e86e71549,b828eceb52303614abf1,100156,100677
NZ_SQTH01000012.1,12aa8c942ee4d2b36d95,b828eceb52303614abf1,100679,101278
NZ_SQTH01000012.1,0a6a82965f9e40f90e0c,b828eceb52303614abf1,101487,102179
NZ_SQTH01000012.1,d54a37a75c71c1c144c8,b828eceb52303614abf1,102538,103149
NZ_SQTH01000012.1,bb5a13e4d146aec7dffc,b828eceb52303614abf1,103158,104168
NZ_SQTH01000012.1,0a417841ba791d33ba45,b828eceb52303614abf1,104247,105032
NZ_SQTH01000012.1,a53be4efc4bcb897a5ec,b828eceb52303614abf1,105029,105784
NZ_SQTH01000012.1,48cc19b2a96a1a54a59a,b828eceb52303614abf1,105806,106807
NZ_SQTH01000012.1,04b591505c8b53690826,b828eceb52303614abf1,106823,108142
NZ_SQTH01000012.1,73890f81a2f2e6b7c68d,b828eceb52303614abf1,108259,109230
NZ_SQTH01000012.1,c58b3d840b20e51dc9d9,b828eceb52303614abf1,109303,110745
NZ_SQTH01000012.1,64b86a829669e6082b73,b828eceb52303614abf1,110869,111738
NZ_SQTH01000012.1,af3c2c47c3fc4286cacf,b828eceb52303614abf1,112080,113555
NZ_SQTH01000012.1,5a2b56560c9133d8c567,b828eceb52303614abf1,113790,115601
NZ_SQTH01000012.1,c67b8ce376d51023bda4,b828eceb52303614abf1,115639,116280
NZ_SQTH01000012.1,6405548d874090904542,b828eceb52303614abf1,116380,117558
NZ_SQTH01000012.1,3fb23e9db54b9e2e799e,b828eceb52303614abf1,117689,117979
NZ_SQTH01000012.1,9fe61cdddc7c2bab7ed5,b828eceb52303614abf1,118047,118400
NZ_SQTH01000012.1,0e293bb697c6ab3b3581,b828eceb52303614abf1,118494,119153
NZ_SQTH01000012.1,52a369b056c2faade7f0,b828eceb52303614abf1,119366,121417
NZ_SQTH01000012.1,cb8a1a8091510e7b69f0,b828eceb52303614abf1,121452,122150
NZ_SQTH01000012.1,4ea40685e69ed208155c,b828eceb52303614abf1,122174,122830
NZ_SQTH01000012.1,c8549fea53869647d9bb,b828eceb52303614abf1,122938,123168
NZ_SQTH01000012.1,54dfb90421153d065449,b828eceb52303614abf1,123306,123680
NZ_SQTH01000012.1,a20ec69869e49223c3b4,b828eceb52303614abf1,123681,124556
NZ_SQTH01000012.1,672d4a33fbe34adb54a9,b828eceb52303614abf1,124573,124926
NZ_SQTH01000012.1,6fb31325498099b28569,b828eceb52303614abf1,125300,126040
NZ_SQTH01000012.1,a53d363b1cb8913ef9cf,b828eceb52303614abf1,126247,126603
NZ_SQTH01000012.1,dfe8db58a81c2538a243,b828eceb52303614abf1,126542,127186
NZ_SQTH01000012.1,f508d950cdbd20b7ab28,b828eceb52303614abf1,127197,127574
NZ_SQTH01000012.1,1e0f8991401da758cf87,b828eceb52303614abf1,128403,129173
NZ_SQTH01000013.1,ac3ba3aa3ed34e3a2a94,1bd068feac5b14d54f1a,287,1954
NZ_SQTH01000013.1,9a0a57137a7afa5d684b,1bd068feac5b14d54f1a,2165,4117
NZ_SQTH01000013.1,bd052cb06c9cc97d3fca,1bd068feac5b14d54f1a,4444,5244
NZ_SQTH01000013.1,82090f1d5bdd677053ca,1bd068feac5b14d54f1a,5244,6458
NZ_SQTH01000013.1,d86867e3d9a164775287,1bd068feac5b14d54f1a,6463,7683
NZ_SQTH01000013.1,d4ff4dde4d6f74124592,1bd068feac5b14d54f1a,7730,8482
NZ_SQTH01000013.1,694c0dbee68ea9366b6f,1bd068feac5b14d54f1a,8772,10436
NZ_SQTH01000013.1,f8cec0ace1bfd7b37b99,1bd068feac5b14d54f1a,11500,12675
NZ_SQTH01000013.1,01aabeda3f46db61648e,1bd068feac5b14d54f1a,12819,14243
NZ_SQTH01000013.1,41bb34b91dd125a1e508,1bd068feac5b14d54f1a,14448,15494
NZ_SQTH01000013.1,bb69dea4236dcd06b1e9,1bd068feac5b14d54f1a,15491,15964
NZ_SQTH01000013.1,0e90c74cc1669646748e,1bd068feac5b14d54f1a,16122,17000
NZ_SQTH01000013.1,41abb3a1d8e3482ec09d,1bd068feac5b14d54f1a,16969,18558
NZ_SQTH01000013.1,7aa44ff5f5ef2facc4a6,1bd068feac5b14d54f1a,18913,19821
NZ_SQTH01000013.1,f33ce5e73d9e38b6e8a8,1bd068feac5b14d54f1a,19981,20721
NZ_SQTH01000013.1,04213b3a95b928736e72,1bd068feac5b14d54f1a,20721,21395
NZ_SQTH01000013.1,b66032ad3dc1a58a9096,1bd068feac5b14d54f1a,21395,22120
NZ_SQTH01000013.1,0a0399fe305ddeb8fba1,1bd068feac5b14d54f1a,22237,23172
NZ_SQTH01000013.1,476d948259300004d7f2,1bd068feac5b14d54f1a,23258,23731
NZ_SQTH01000013.1,90e8c539acfa9505530b,1bd068feac5b14d54f1a,23824,25752
NZ_SQTH01000013.1,8eb1e52033b6d04a7f3e,1bd068feac5b14d54f1a,25820,26773
NZ_SQTH01000013.1,d1bd49d724c92fd52467,1bd068feac5b14d54f1a,26823,28073
NZ_SQTH01000013.1,1beb47ede532e6373f40,1bd068feac5b14d54f1a,28012,28302
NZ_SQTH01000013.1,2afc16dab22050ba9dae,1bd068feac5b14d54f1a,28590,31172
NZ_SQTH01000013.1,963eef14b15412b3da96,1bd068feac5b14d54f1a,31187,31777
NZ_SQTH01000013.1,ef6f7b2708a707ae8787,1bd068feac5b14d54f1a,31777,32808
NZ_SQTH01000013.1,5f208a67ef896a9535b3,1bd068feac5b14d54f1a,32801,33451
NZ_SQTH01000013.1,3e85ca351e8d092b2d79,1bd068feac5b14d54f1a,33426,34520
NZ_SQTH01000013.1,23f77ea7c7e8641b91b7,1bd068feac5b14d54f1a,34617,35225
NZ_SQTH01000013.1,b99b02c8a2aabdd3f0a6,1bd068feac5b14d54f1a,35554,35871
NZ_SQTH01000013.1,104fc44c3b33f2c64e78,1bd068feac5b14d54f1a,35875,36342
NZ_SQTH01000013.1,ed9def8a532daecddac4,1bd068feac5b14d54f1a,36373,38274
NZ_SQTH01000013.1,80b0b86032fe1813efc5,1bd068feac5b14d54f1a,38277,39389
NZ_SQTH01000013.1,11d8c6de33f0ccef92f0,1bd068feac5b14d54f1a,39400,40491
NZ_SQTH01000013.1,bc0700fc7be664a8c24f,1bd068feac5b14d54f1a,40631,41842
NZ_SQTH01000013.1,23a605e1495179b21fa8,1bd068feac5b14d54f1a,41951,42214
NZ_SQTH01000013.1,402195fa5167c2628173,1bd068feac5b14d54f1a,42314,42955
NZ_SQTH01000013.1,59125a0619609013f124,1bd068feac5b14d54f1a,43257,44210
NZ_SQTH01000013.1,edc1996eb56ac71f8a8a,1bd068feac5b14d54f1a,44416,45381
NZ_SQTH01000013.1,9f25e8acc3fd9f758334,1bd068feac5b14d54f1a,45467,45670
NZ_SQTH01000013.1,0386b95e282f7ae49297,1bd068feac5b14d54f1a,45799,46587
NZ_SQTH01000013.1,466f9e70459374c6fd17,1bd068feac5b14d54f1a,46678,47061
NZ_SQTH01000013.1,5d7d71dd31952646633e,1bd068feac5b14d54f1a,47120,47329
NZ_SQTH01000013.1,e632c2391a462cdf3581,1bd068feac5b14d54f1a,47517,48035
NZ_SQTH01000013.1,aaf35a1585294f0cac58,1bd068feac5b14d54f1a,48469,49854
NZ_SQTH01000013.1,fff8f181f8a174d31b88,1bd068feac5b14d54f1a,49908,50588
NZ_SQTH01000013.1,5fbcb864db75789c85f0,1bd068feac5b14d54f1a,50557,52218
NZ_SQTH01000013.1,fc7d60a1c7eea9dabfa4,1bd068feac5b14d54f1a,52400,52498
NZ_SQTH01000013.1,420663eab34c0f34762a,1bd068feac5b14d54f1a,52604,53680
NZ_SQTH01000013.1,7cf0c8596bfd8757fe00,1bd068feac5b14d54f1a,53677,53973
NZ_SQTH01000013.1,f686014e77d247efb377,1bd068feac5b14d54f1a,53970,54878
NZ_SQTH01000013.1,e7d6251b92a06cefea28,1bd068feac5b14d54f1a,54888,56417
NZ_SQTH01000013.1,f7526d189ff7055f9754,1bd068feac5b14d54f1a,56421,56972
NZ_SQTH01000013.1,e7df6764ecabaa55a14f,1bd068feac5b14d54f1a,56944,57840
NZ_SQTH01000013.1,411f04ee6cd6d567af44,1bd068feac5b14d54f1a,57878,59341
NZ_SQTH01000013.1,5550eb20283654b9548e,1bd068feac5b14d54f1a,59451,60257
NZ_SQTH01000013.1,86c5982bcb178df148b0,1bd068feac5b14d54f1a,60492,60902
NZ_SQTH01000013.1,60dcdd91de04ef3891a0,1bd068feac5b14d54f1a,60987,62225
NZ_SQTH01000013.1,f62df9fbb8b342171dcd,1bd068feac5b14d54f1a,62447,62875
NZ_SQTH01000013.1,e5e8cf9dc8c5215c1d9b,1bd068feac5b14d54f1a,62943,63710
NZ_SQTH01000013.1,1aa4ea9d84201fe19ba9,1bd068feac5b14d54f1a,63710,64267
NZ_SQTH01000013.1,eec731de172c6fe911f1,1bd068feac5b14d54f1a,64264,66543
NZ_SQTH01000013.1,7e72c1b4223dcc07c42e,1bd068feac5b14d54f1a,66536,67096
NZ_SQTH01000013.1,dec06376c2534f2207c9,1bd068feac5b14d54f1a,67428,68993
NZ_SQTH01000013.1,fd08b6b8bf01b7b6c135,1bd068feac5b14d54f1a,69235,69798
NZ_SQTH01000013.1,f1e4bc5bd4608794dae2,1bd068feac5b14d54f1a,70239,70985
NZ_SQTH01000013.1,ff26d7283f9dd4a6cc72,1bd068feac5b14d54f1a,71302,72207
NZ_SQTH01000013.1,e258d18454c8c99204c6,1bd068feac5b14d54f1a,72370,73605
NZ_SQTH01000013.1,fd2fbcb94d5900296cda,1bd068feac5b14d54f1a,73578,74195
NZ_SQTH01000013.1,77733d8211594086ba14,1bd068feac5b14d54f1a,74196,75356
NZ_SQTH01000013.1,11b9514ca36bc56753ba,1bd068feac5b14d54f1a,75483,76571
NZ_SQTH01000013.1,dc881d97e72cb6507260,1bd068feac5b14d54f1a,76607,76804
NZ_SQTH01000013.1,d71d10b06cd22d81ad30,1bd068feac5b14d54f1a,76868,78973
NZ_SQTH01000013.1,10a866f95de6471a0025,1bd068feac5b14d54f1a,79155,79568
NZ_SQTH01000013.1,256e184a974a95535903,1bd068feac5b14d54f1a,79571,80326
NZ_SQTH01000013.1,fd9f80f1cc90eddf558c,1bd068feac5b14d54f1a,80326,81183
NZ_SQTH01000013.1,6089c5897281821b546b,1bd068feac5b14d54f1a,81197,82807
NZ_SQTH01000013.1,bfec08ce3d51353f72de,1bd068feac5b14d54f1a,82817,83992
NZ_SQTH01000013.1,f426da8956f329ac30a1,1bd068feac5b14d54f1a,84301,85257
NZ_SQTH01000013.1,e67440edbdc4d1c7ac39,1bd068feac5b14d54f1a,85320,86564
NZ_SQTH01000013.1,584939a0ab31510a2629,1bd068feac5b14d54f1a,86675,87682
NZ_SQTH01000013.1,82c1db4af20d8eab61d0,1bd068feac5b14d54f1a,87682,88671
NZ_SQTH01000013.1,1e625a17c512d57ed9f0,1bd068feac5b14d54f1a,88668,89462
NZ_SQTH01000013.1,72a25a314cbd701aa46d,1bd068feac5b14d54f1a,89516,90652
NZ_SQTH01000013.1,47caec73b8823a4102c8,1bd068feac5b14d54f1a,90902,94786
NZ_SQTH01000013.1,1da8f021774928c22b0e,1bd068feac5b14d54f1a,94783,95001
NZ_SQTH01000013.1,3d1b3302b875e3e4c302,1bd068feac5b14d54f1a,95032,96246
NZ_SQTH01000013.1,b860429fab48ab2f4e84,1bd068feac5b14d54f1a,96435,98690
NZ_SQTH01000013.1,c75b967bc7d7f1bed932,1bd068feac5b14d54f1a,98738,99442
NZ_SQTH01000013.1,8caffdfd4be952da3905,1bd068feac5b14d54f1a,99454,100572
NZ_SQTH01000013.1,689db6da20d103fb845e,1bd068feac5b14d54f1a,100639,100887
NZ_SQTH01000013.1,1029f3c3774d9bf2cac8,1bd068feac5b14d54f1a,100893,101234
NZ_SQTH01000013.1,085e7b9f31357d2622ac,1bd068feac5b14d54f1a,101523,102104
NZ_SQTH01000013.1,7e2f14c2d7e335053888,1bd068feac5b14d54f1a,102104,102472
NZ_SQTH01000013.1,ec90ecfdab5e3bf8969e,1bd068feac5b14d54f1a,102569,103222
NZ_SQTH01000013.1,a45cd3fc573d35bb6008,1bd068feac5b14d54f1a,103488,105458
NZ_SQTH01000013.1,729664fc360e3296a6f7,1bd068feac5b14d54f1a,105769,107016
NZ_SQTH01000013.1,f255e51e8ffe78326db2,1bd068feac5b14d54f1a,107058,108452
NZ_SQTH01000013.1,70b65d48b569d701464c,1bd068feac5b14d54f1a,108778,109953
NZ_SQTH01000013.1,7b268f3c6aa214afe63d,1bd068feac5b14d54f1a,110025,110585
NZ_SQTH01000013.1,d9366be48ca63e07e1a7,1bd068feac5b14d54f1a,110598,110834
NZ_SQTH01000013.1,f7cd7f273d19e3a246ee,1bd068feac5b14d54f1a,110991,112316
NZ_SQTH01000013.1,8124159f3c13ae446fc0,1bd068feac5b14d54f1a,112532,113386
