Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|88a561c1a3e231b0c3|88a561c1a3e231b0c3|5775131|NZ_JAAGLY010000031.1:60119-85367(FWD)_23	165	118	4.1e-05	20.8	21559	22053	e8e35986a4c05b4442|88a561c1a3e231b0c3|88a561c1a3e231b0c3|5775131|NZ_JAAGLY010000031.1:60119-85367(FWD)	23	0.28484848484848485	0.3389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8c6c68f4481003f266|8c6c68f4481003f266|8121081|NZ_BMWE01000023.1:4490-29807(REV)_23	164	118	7.1e-06	23.3	21586	22077	e8e35986a4c05b4442|8c6c68f4481003f266|8c6c68f4481003f266|8121081|NZ_BMWE01000023.1:4490-29807(REV)	23	0.39634146341463417	0.4661016949152542	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8d828616258a4ed270|8d828616258a4ed270|2177101|NZ_CP034539.1:6829138-6854491(REV)_20	160	118	7.5e-06	23.2	21796	22275	e8e35986a4c05b4442|8d828616258a4ed270|8d828616258a4ed270|2177101|NZ_CP034539.1:6829138-6854491(REV)	20	0.29375	0.3389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8e3982bfee97a89d14|17f8c77a89d4d24145|8121061|NZ_BMWC01000022.1:7629-32892(REV)_22	164	118	7.8e-06	23.1	20819	21310	e8e35986a4c05b4442|8e3982bfee97a89d14|17f8c77a89d4d24145|8121061|NZ_BMWC01000022.1:7629-32892(REV)	22	0.5182926829268293	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|8e3982bfee97a89d14|8e3982bfee97a89d14|1522241|NZ_LT962942.1:2959622-2984885(FWD)_21	164	118	1.1e-05	22.6	20810	21301	e8e35986a4c05b4442|8e3982bfee97a89d14|8e3982bfee97a89d14|1522241|NZ_LT962942.1:2959622-2984885(FWD)	21	0.4451219512195122	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|9cf8edaa68aad82477|9cf8edaa68aad82477|3589031|NZ_BJND01000087.1:1431-26688(FWD)_21	170	118	8e-06	23.1	21385	21894	e8e35986a4c05b4442|9cf8edaa68aad82477|9cf8edaa68aad82477|3589031|NZ_BJND01000087.1:1431-26688(FWD)	21	0.34705882352941175	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)_22	164	118	5.6e-06	23.6	21471	21962	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)	22	0.39634146341463417	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|a96988a1f46aab4929|be286fd95631d67b3d|1163221|NZ_NOKT01000022.1:125615-150878(FWD)_21	181	118	5.7e-06	23.6	20880	21422	e8e35986a4c05b4442|a96988a1f46aab4929|be286fd95631d67b3d|1163221|NZ_NOKT01000022.1:125615-150878(FWD)	21	0.4530386740331492	0.4152542372881356	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ab50708f3b611a3aad|ab50708f3b611a3aad|239638|NZ_GG657757.1:5946829-5972092(REV)_21	164	118	9.3e-06	22.9	21219	21710	e8e35986a4c05b4442|ab50708f3b611a3aad|ab50708f3b611a3aad|239638|NZ_GG657757.1:5946829-5972092(REV)	21	0.3902439024390244	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|af195e5a12b3c28c5d|af195e5a12b3c28c5d|193681|NZ_JOEV01000050.1:3790-29050(FWD)_21	165	118	5.9e-05	20.3	21159	21653	e8e35986a4c05b4442|af195e5a12b3c28c5d|af195e5a12b3c28c5d|193681|NZ_JOEV01000050.1:3790-29050(FWD)	21	0.3878787878787879	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|b3ce3d0e97f931dc8a|1be34de83b8ac687e2|6070761|NZ_WYCT01000106.1:3370-22106(REV)_15	171	118	7.5e-06	23.2	14533	15045	e8e35986a4c05b4442|b3ce3d0e97f931dc8a|1be34de83b8ac687e2|6070761|NZ_WYCT01000106.1:3370-22106(REV)	15	0.3742690058479532	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|b3ce3d0e97f931dc8a|6795bed0ea586e6434|343141|NZ_LN831790.1:2960105-2985365(FWD)_23	171	118	7.5e-06	23.2	20987	21499	e8e35986a4c05b4442|b3ce3d0e97f931dc8a|6795bed0ea586e6434|343141|NZ_LN831790.1:2960105-2985365(FWD)	23	0.3742690058479532	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|b3ce3d0e97f931dc8a|b3ce3d0e97f931dc8a|299731|NZ_CP010849.1:5174751-5200011(REV)_22	171	118	7.5e-06	23.2	20995	21507	e8e35986a4c05b4442|b3ce3d0e97f931dc8a|b3ce3d0e97f931dc8a|299731|NZ_CP010849.1:5174751-5200011(REV)	22	0.3742690058479532	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|b5db5cbf2d1e6bf055|b5db5cbf2d1e6bf055|472931|NZ_CP012382.1:5365108-5390395(REV)_22	165	118	1.4e-05	22.3	21305	21799	e8e35986a4c05b4442|b5db5cbf2d1e6bf055|b5db5cbf2d1e6bf055|472931|NZ_CP012382.1:5365108-5390395(REV)	22	0.3878787878787879	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)_22	187	118	5.3e-06	23.7	21595	22155	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)	22	0.3582887700534759	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|c46ba6d0fb82260454|c46ba6d0fb82260454|8255771|NZ_BNGS01000003.1:807554-832904(REV)_22	171	118	6.5e-06	23.4	20816	21328	e8e35986a4c05b4442|c46ba6d0fb82260454|c46ba6d0fb82260454|8255771|NZ_BNGS01000003.1:807554-832904(REV)	22	0.27485380116959063	0.3389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|c8e58aeab115264cf4|c8e58aeab115264cf4|1096041|NZ_MRYD01000004.1:3144-28422(REV)_23	164	118	7.9e-06	23.1	24651	25142	e8e35986a4c05b4442|c8e58aeab115264cf4|c8e58aeab115264cf4|1096041|NZ_MRYD01000004.1:3144-28422(REV)	23	0.3719512195121951	0.3474576271186441	1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|c95a6c515d7b009da6|c95a6c515d7b009da6|219761|NZ_CP009754.1:2945397-2970684(FWD)_23	183	118	0.00018	18.7	21440	21988	e8e35986a4c05b4442|c95a6c515d7b009da6|c95a6c515d7b009da6|219761|NZ_CP009754.1:2945397-2970684(FWD)	23	0.39344262295081966	0.3813559322033898	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|cbe98a3d95b800335b|cbe98a3d95b800335b|7887571|NZ_JACHMS010000001.1:2918052-2943315(FWD)_21	188	118	8.8e-06	23.0	21440	22003	e8e35986a4c05b4442|cbe98a3d95b800335b|cbe98a3d95b800335b|7887571|NZ_JACHMS010000001.1:2918052-2943315(FWD)	21	0.3404255319148936	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|d02b05a9fb7033afe1|d02b05a9fb7033afe1|8120791|NZ_BMVB01000007.1:17406-42696(REV)_23	165	118	6.7e-06	23.3	20533	21027	e8e35986a4c05b4442|d02b05a9fb7033afe1|d02b05a9fb7033afe1|8120791|NZ_BMVB01000007.1:17406-42696(REV)	23	0.5757575757575758	0.4830508474576271	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|e85fb1746883acdb5c|e183317622bb83d157|1145451|CP022161.1:8461103-8486420(FWD)_21	165	118	0.00012	19.3	21506	22000	e8e35986a4c05b4442|e85fb1746883acdb5c|e183317622bb83d157|1145451|CP022161.1:8461103-8486420(FWD)	21	0.3696969696969697	0.4576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|e85fb1746883acdb5c|e85fb1746883acdb5c|4567031|NZ_VTHJ01000029.1:69269-94586(FWD)_21	165	118	0.0001	19.5	21266	21760	e8e35986a4c05b4442|e85fb1746883acdb5c|e85fb1746883acdb5c|4567031|NZ_VTHJ01000029.1:69269-94586(FWD)	21	0.3696969696969697	0.4576271186440678	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ed3c26999306140434|ed3c26999306140434|2114111|NZ_RKQH01000001.1:6623999-6649247(REV)_22	165	118	1.3e-05	22.5	21336	21830	e8e35986a4c05b4442|ed3c26999306140434|ed3c26999306140434|2114111|NZ_RKQH01000001.1:6623999-6649247(REV)	22	0.2727272727272727	0.3220338983050847	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|edfe383213988c025d|edfe383213988c025d|618571|NZ_KQ948424.1:112823-138083(FWD)_22	165	118	6.5e-06	23.4	20638	21132	e8e35986a4c05b4442|edfe383213988c025d|edfe383213988c025d|618571|NZ_KQ948424.1:112823-138083(FWD)	22	0.38181818181818183	0.423728813559322	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ef252135b622e65420|ae7da2b2b7982b4cc7|5460521|NZ_WWIC01000214.1:10207-35470(FWD)_22	183	118	8e-06	23.1	21343	21891	e8e35986a4c05b4442|ef252135b622e65420|ae7da2b2b7982b4cc7|5460521|NZ_WWIC01000214.1:10207-35470(FWD)	22	0.34972677595628415	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ef252135b622e65420|b0d11b472228fc437b|479171|NZ_LGEA01000092.1:123506-148769(FWD)_22	164	118	4.7e-06	23.8	21293	21784	e8e35986a4c05b4442|ef252135b622e65420|b0d11b472228fc437b|479171|NZ_LGEA01000092.1:123506-148769(FWD)	22	0.3780487804878049	0.4406779661016949	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|ef252135b622e65420|ef252135b622e65420|4162121|NZ_SZVW01000021.1:50114-75377(FWD)_22	164	118	6.2e-06	23.4	21376	21867	e8e35986a4c05b4442|ef252135b622e65420|ef252135b622e65420|4162121|NZ_SZVW01000021.1:50114-75377(FWD)	22	0.39634146341463417	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|f91a4660834a00b967|f91a4660834a00b967|192071|NZ_JOCT01000023.1:12070-37411(REV)_21	164	118	1.2e-05	22.5	21469	21960	e8e35986a4c05b4442|f91a4660834a00b967|f91a4660834a00b967|192071|NZ_JOCT01000023.1:12070-37411(REV)	21	0.40853658536585363	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|f95f18003665009470|f95f18003665009470|8120431|NZ_BMTT01000008.1:118860-144171(FWD)_24	165	118	5.6e-06	23.6	21192	21686	e8e35986a4c05b4442|f95f18003665009470|f95f18003665009470|8120431|NZ_BMTT01000008.1:118860-144171(FWD)	24	0.43636363636363634	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fdf06f992e20b3ede9|fdf06f992e20b3ede9|2025521|NZ_RAIF01000031.1:661012-686329(REV)_23	165	118	7.6e-06	23.2	21227	21721	e8e35986a4c05b4442|fdf06f992e20b3ede9|fdf06f992e20b3ede9|2025521|NZ_RAIF01000031.1:661012-686329(REV)	23	0.37575757575757573	0.3474576271186441	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fe555275b2730994a8|2c7276e25f56bd249c|618541|NZ_KQ948145.1:114935-140183(FWD)_23	165	118	5.5e-05	20.4	22630	23124	e8e35986a4c05b4442|fe555275b2730994a8|2c7276e25f56bd249c|618541|NZ_KQ948145.1:114935-140183(FWD)	23	0.28484848484848485	0.3389830508474576	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fe555275b2730994a8|8d84718422c4f766f2|667258|NZ_KB911618.1:34291-59539(REV)_24	196	118	2.3e-05	21.6	21783	22370	e8e35986a4c05b4442|fe555275b2730994a8|8d84718422c4f766f2|667258|NZ_KB911618.1:34291-59539(REV)	24	0.22959183673469388	0.3220338983050847	-1
Csa3_1_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|fe555275b2730994a8|fe555275b2730994a8|1912271|NZ_CP031969.1:2899410-2924667(FWD)_22	165	118	8.2e-05	19.8	21181	21675	e8e35986a4c05b4442|fe555275b2730994a8|fe555275b2730994a8|1912271|NZ_CP031969.1:2899410-2924667(FWD)	22	0.28484848484848485	0.3389830508474576	-1
TPR_0_CAS-III-B	e8e35986a4c05b4442|b0b481a5508e45962c|b0b481a5508e45962c|618521|NZ_KQ947992.1:201343-226672(REV)_22	1378	488	1.7e-25	86.5	20807	24940	e8e35986a4c05b4442|b0b481a5508e45962c|b0b481a5508e45962c|618521|NZ_KQ947992.1:201343-226672(REV)	22	0.22351233671988388	0.5020491803278688	-1
TPR_1_CAS-III-A	e8e35986a4c05b4442|68885590fcc5dd87f1|68885590fcc5dd87f1|920631|NZ_LIVZ01000005.1:118023-143298(REV)_23	459	462	0.018	10.5	22035	23411	e8e35986a4c05b4442|68885590fcc5dd87f1|68885590fcc5dd87f1|920631|NZ_LIVZ01000005.1:118023-143298(REV)	23	0.35947712418300654	0.35714285714285715	-1
TPR_1_CAS-III-B	e8e35986a4c05b4442|b0b481a5508e45962c|b0b481a5508e45962c|618521|NZ_KQ947992.1:201343-226672(REV)_22	1378	537	1.1e-05	21.2	20807	24940	e8e35986a4c05b4442|b0b481a5508e45962c|b0b481a5508e45962c|618521|NZ_KQ947992.1:201343-226672(REV)	22	0.15021770682148042	0.22160148975791433	-1
TnpB_0_Competitive	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)_12	233	400	8.400000000000001e-36	120.6	10743	11441	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)	12	0.871244635193133	0.5	1
TnpB_0_Competitive	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)_13	341	400	8.500000000000001e-28	94.2	11432	12454	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)	13	0.2873900293255132	0.2475	1
TnpB_1_Competitive	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)_12	233	409	6.9999999999999995e-25	84.5	10743	11441	e8e35986a4c05b4442|a96988a1f46aab4929|a96988a1f46aab4929|8120021|NZ_BMSE01000017.1:113209-138472(FWD)	12	0.8583690987124464	0.4841075794621027	1
TnpB_1_Competitive	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)_13	341	409	3.9e-18	62.2	11432	12454	e8e35986a4c05b4442|b947678b5ccbbc7143|b947678b5ccbbc7143|2582471|NZ_CP021978.1:5889679-5914966(REV)	13	0.25219941348973607	0.20293398533007334	1
WYL_0_CAS-I-II-III-IV-V-VI	e8e35986a4c05b4442|46e76117a7360113b6|46e76117a7360113b6|303258|NZ_AGBF01000004.1:103732-129052(REV)_19	164	313	0.0022	14.4	19134	19625	e8e35986a4c05b4442|46e76117a7360113b6|46e76117a7360113b6|303258|NZ_AGBF01000004.1:103732-129052(REV)	19	0.23780487804878048	0.12460063897763578	-1
