recid,phash,chash,start,end,orient
GUT_GENOME076291_32,6e8c48ea8cede67dcd21,290f932cfd6e5f6b1e5a,2266,3492,-
GUT_GENOME076291_32,bb0444e666537ad21563,290f932cfd6e5f6b1e5a,3742,4029,+
GUT_GENOME076291_320,ec7cb31fe1d488940a59,02c53d2f188737bede49,1,561,+
GUT_GENOME076291_320,f211a6440f857fd39cac,02c53d2f188737bede49,640,1122,-
GUT_GENOME076291_320,ab289cc64c87235263f5,02c53d2f188737bede49,1205,1465,+
GUT_GENOME076291_320,aec4ed2b4fac5fdb5788,02c53d2f188737bede49,1505,1957,+
GUT_GENOME076291_320,5a55fe5d0cf348446b1b,02c53d2f188737bede49,1944,2279,+
GUT_GENOME076291_320,1fc7766e0366dc4fb716,02c53d2f188737bede49,2276,3379,-
GUT_GENOME076291_320,cac6f62019df38eff1fc,02c53d2f188737bede49,3481,4479,-
GUT_GENOME076291_320,1c51f3f80781efd18616,02c53d2f188737bede49,4728,5279,+
GUT_GENOME076291_320,68db035b73d1f23596da,02c53d2f188737bede49,5303,6022,+
GUT_GENOME076291_320,ef99be61b6de32e6b698,02c53d2f188737bede49,6155,6445,+
GUT_GENOME076291_320,59b261661f5916c986a2,02c53d2f188737bede49,6521,7342,-
GUT_GENOME076291_320,99d98f14438d20fd43b0,02c53d2f188737bede49,7475,8581,-
GUT_GENOME076291_321,1c169403503a52d5209e,0423edae09af28186847,2,775,-
GUT_GENOME076291_321,2d4267a4e4d125a9ef07,0423edae09af28186847,778,1890,-
GUT_GENOME076291_321,000383f133f1b783c024,0423edae09af28186847,1952,2047,-
GUT_GENOME076291_321,6e294e12fbbe4397240a,0423edae09af28186847,2185,2358,+
GUT_GENOME076291_321,232a947797f5f0fd946d,0423edae09af28186847,2413,3564,-
GUT_GENOME076291_322,7a6e15ed90247ea18b4a,4161889821ef4dcbdefe,350,1303,+
GUT_GENOME076291_323,2a2a34a2a96b639cd41e,e8e9429bcaa01f104a91,1,372,-
GUT_GENOME076291_323,c2008bee0926f2c68e60,e8e9429bcaa01f104a91,505,765,-
GUT_GENOME076291_323,a5cc0ab0dcdcc4c8d7e6,e8e9429bcaa01f104a91,1298,1981,-
GUT_GENOME076291_324,7dc9eeb9e035d2e6f343,2e035f7b75d1b0b6d50c,3,653,-
GUT_GENOME076291_324,a373ee54907b10d47828,2e035f7b75d1b0b6d50c,879,2306,+
GUT_GENOME076291_324,ec0690120317a2e84f0e,2e035f7b75d1b0b6d50c,2354,2569,-
GUT_GENOME076291_324,0c35994ced3ad73415ac,2e035f7b75d1b0b6d50c,2708,3268,+
GUT_GENOME076291_324,7e0778900a6ded041897,2e035f7b75d1b0b6d50c,3300,3749,+
GUT_GENOME076291_325,a70223d1b7fac644302c,0ef423e3ac3bf0df2851,1,351,+
GUT_GENOME076291_325,78178c1e47b194704289,0ef423e3ac3bf0df2851,370,1098,+
GUT_GENOME076291_325,871200919117cf8cd874,0ef423e3ac3bf0df2851,1141,2922,+
GUT_GENOME076291_326,29bedde0f81de1bb123c,7685fb963aa920e0c70d,1,750,-
GUT_GENOME076291_326,d8f84db4e37ff19e753b,7685fb963aa920e0c70d,768,1229,-
GUT_GENOME076291_326,258de11af3ca0fe23ec1,7685fb963aa920e0c70d,1582,3453,-
GUT_GENOME076291_327,9dcbb8bbb85ec6c337a7,ee1eef57beff03aa08a7,3,1442,-
GUT_GENOME076291_327,39c4110123f62d303ae8,ee1eef57beff03aa08a7,1565,3511,-
GUT_GENOME076291_327,672eae108e1549ed1281,ee1eef57beff03aa08a7,3644,3982,-
GUT_GENOME076291_328,9ed67955c4d60d09ce14,a60df4678f8636148084,1,921,-
GUT_GENOME076291_328,f404fa9a260a6cd2e09d,a60df4678f8636148084,914,1345,-
GUT_GENOME076291_328,45cc02a0bdf64315a518,a60df4678f8636148084,1358,2563,-
GUT_GENOME076291_328,0dc6cf2e11c82e69d485,a60df4678f8636148084,2654,3097,-
GUT_GENOME076291_328,2a4369d765db92893aca,a60df4678f8636148084,3347,4762,+
GUT_GENOME076291_328,46843e72c7e9c55827e8,a60df4678f8636148084,4861,5652,-
GUT_GENOME076291_328,bfa1f5ef5852e385faa8,a60df4678f8636148084,5642,6832,-
GUT_GENOME076291_328,6d3667c7c6fa967f3210,a60df4678f8636148084,6833,7465,-
GUT_GENOME076291_329,87c12afa5b2321eb2cb9,e8e58ae342ac47ea63d2,2,1297,+
GUT_GENOME076291_33,511266c0a294dbd47702,885a34d9f78c4f69278e,277,459,-
GUT_GENOME076291_33,0f796bdb7e7b0c663588,885a34d9f78c4f69278e,472,1296,-
GUT_GENOME076291_33,002bd127a54ce766590f,885a34d9f78c4f69278e,1296,1925,-
GUT_GENOME076291_33,789ed2a07fa8fb050a6f,885a34d9f78c4f69278e,1922,2245,-
GUT_GENOME076291_330,713d4ca88b9c06a43df7,424f4efaa086f82559fd,70,1077,-
GUT_GENOME076291_331,30061fa80fee09e5f407,ce645d877fa77c386635,3,443,-
GUT_GENOME076291_331,c4c862bb17fb28e16c48,ce645d877fa77c386635,440,982,-
GUT_GENOME076291_331,8aa2d39c7ec99d71c161,ce645d877fa77c386635,1670,1981,-
GUT_GENOME076291_331,a9f52fa51b29cce97e30,ce645d877fa77c386635,2137,2307,+
GUT_GENOME076291_331,7fa5930fd252091d3431,ce645d877fa77c386635,2661,2921,+
GUT_GENOME076291_331,6257bdbbb6ee35a06c7c,ce645d877fa77c386635,2940,2999,+
GUT_GENOME076291_332,88cd74267ab5805f5d46,65e4ef6a8d22d311b36b,3,92,+
GUT_GENOME076291_332,47f92435a51125bfca82,65e4ef6a8d22d311b36b,76,1452,+
GUT_GENOME076291_332,ebb1434d8caba2b0df4d,65e4ef6a8d22d311b36b,1449,2909,+
GUT_GENOME076291_332,7df5f4e392869ab06040,65e4ef6a8d22d311b36b,2909,4579,+
GUT_GENOME076291_332,060d0d0e70d330651080,65e4ef6a8d22d311b36b,4591,4851,+
GUT_GENOME076291_332,170e94bc717772272809,65e4ef6a8d22d311b36b,4902,5042,+
GUT_GENOME076291_332,2ce077f801fa9b7ee56a,65e4ef6a8d22d311b36b,5173,5709,+
GUT_GENOME076291_332,2f127f8c4b4d1541ed80,65e4ef6a8d22d311b36b,5730,6617,+
GUT_GENOME076291_332,15ae236f07c0692bf85a,65e4ef6a8d22d311b36b,6629,6865,+
GUT_GENOME076291_332,13534f70f71a92b381ed,65e4ef6a8d22d311b36b,6869,7189,+
GUT_GENOME076291_332,61720f09ef15c3aef98a,65e4ef6a8d22d311b36b,7190,7516,+
GUT_GENOME076291_332,4f1e967be9bf7d039868,65e4ef6a8d22d311b36b,7513,7884,+
GUT_GENOME076291_332,63556bd49ddcd702bf92,65e4ef6a8d22d311b36b,7868,8299,+
GUT_GENOME076291_332,8aa44cf656f3369876e6,65e4ef6a8d22d311b36b,8300,8803,+
GUT_GENOME076291_332,02ac8398f0c09f41aa1e,65e4ef6a8d22d311b36b,8847,9341,+
GUT_GENOME076291_332,a004442ce15b90f9283e,65e4ef6a8d22d311b36b,9338,9808,+
GUT_GENOME076291_333,c6e779d02eb9d971ae79,27bd5c7e1384a3f1201c,3,1112,-
GUT_GENOME076291_334,5cd4120eed0a9a333919,a0067194993f31acba6b,3,83,-
GUT_GENOME076291_334,ebca9c67915210107a25,a0067194993f31acba6b,297,1064,-
GUT_GENOME076291_334,4835a9188bf9655db2ea,a0067194993f31acba6b,1061,1663,-
GUT_GENOME076291_335,cb7552eb0513ffd332b5,fa5a589589479ff59625,1,2211,+
GUT_GENOME076291_335,26fc81f213a4d1b8dff3,fa5a589589479ff59625,2428,2814,+
GUT_GENOME076291_336,0aaba01d080ce3e77929,2c2c3f24a1d2e425c089,1,1143,+
GUT_GENOME076291_336,77a8652d2c9157685ff1,2c2c3f24a1d2e425c089,1540,1992,-
GUT_GENOME076291_336,bdca964abaf294b5210d,2c2c3f24a1d2e425c089,2005,3240,-
GUT_GENOME076291_336,cca7a391625659b3644b,2c2c3f24a1d2e425c089,3383,4552,+
GUT_GENOME076291_337,e2881ac3e76e22f1eba0,0202129f22d73f7c6982,492,1391,-
GUT_GENOME076291_338,0ba9dfc24dd6c25a87b7,7cdc5d5541e20000589e,1,96,-
GUT_GENOME076291_338,529adb44c4bf428f6bdc,7cdc5d5541e20000589e,187,1194,-
GUT_GENOME076291_338,13df8c17ada110245188,7cdc5d5541e20000589e,1608,1790,+
GUT_GENOME076291_339,3b5bb33fe3e20e7e62c4,613635e3fcf39f83f6e8,2,658,-
GUT_GENOME076291_339,091ec5d95a556332b215,613635e3fcf39f83f6e8,794,1684,-
GUT_GENOME076291_339,4924bdeee1503a738b71,613635e3fcf39f83f6e8,1721,2803,-
GUT_GENOME076291_34,ef017d6677df1f279c15,1cc1e75ec9008b7e2865,43,2316,+
GUT_GENOME076291_34,3387aaf9b8bc2c8bdbb3,1cc1e75ec9008b7e2865,2342,3466,+
GUT_GENOME076291_340,874727d8b0c935fce8c8,c35ce1bfc0c7ecca1322,1,936,-
GUT_GENOME076291_340,0f5f144e5e8387ad7bfd,c35ce1bfc0c7ecca1322,1072,1515,-
GUT_GENOME076291_341,69cbd06e4165024ea9fd,8dde40dc961e3822b760,2,142,-
GUT_GENOME076291_341,becdc16b7ccbc04a0e4f,8dde40dc961e3822b760,251,1648,-
GUT_GENOME076291_341,15d8a786ce15f657adf8,8dde40dc961e3822b760,1686,1949,-
GUT_GENOME076291_342,891f3b60e36d96ff3a85,e9994c79a106dab7b75e,111,572,-
GUT_GENOME076291_342,ab72205c56333b46dc56,e9994c79a106dab7b75e,627,863,+
GUT_GENOME076291_342,21f5c6f5fcb3a7521099,e9994c79a106dab7b75e,844,1191,+
GUT_GENOME076291_342,c4f7f355dbd282029e5a,e9994c79a106dab7b75e,1184,1342,+
GUT_GENOME076291_342,b8a83c99b7750d90d84c,e9994c79a106dab7b75e,1355,1474,+
GUT_GENOME076291_342,30e23ab2a0a3a177ed8c,e9994c79a106dab7b75e,1546,1710,+
GUT_GENOME076291_343,705f55aa1e7cb866561a,7903b1135eceaabc13f9,89,1126,+
GUT_GENOME076291_343,9dbce178d3ec6f85eac0,7903b1135eceaabc13f9,1356,3299,-
GUT_GENOME076291_343,73c60416f383f3bc5084,7903b1135eceaabc13f9,3398,4096,-
GUT_GENOME076291_344,986ddb30d96273f011dc,80d1b3a7fa4edbcdca4c,3,257,+
GUT_GENOME076291_344,69792fad0d6f9b6aeb37,80d1b3a7fa4edbcdca4c,254,553,+
GUT_GENOME076291_344,b032026470d4ddcb842a,80d1b3a7fa4edbcdca4c,553,771,+
GUT_GENOME076291_344,40651358377ce397dfad,80d1b3a7fa4edbcdca4c,832,945,+
GUT_GENOME076291_344,534cb7c26328da42679f,80d1b3a7fa4edbcdca4c,975,1343,+
GUT_GENOME076291_344,bacd415c064b6abeaac6,80d1b3a7fa4edbcdca4c,1358,1756,+
GUT_GENOME076291_344,78cc3b6be490f93652b7,80d1b3a7fa4edbcdca4c,1849,2445,+
GUT_GENOME076291_344,6004c7e4ef52d129f8bb,80d1b3a7fa4edbcdca4c,2577,3536,+
GUT_GENOME076291_344,52ccc31033e5c61b6dfd,80d1b3a7fa4edbcdca4c,3555,3896,+
GUT_GENOME076291_345,1c2e810300bca860ca12,d2a7311bba2c7754fe8c,3,830,-
GUT_GENOME076291_346,57f411b7f89d30c4ba24,0c3ff29ee6cc36726058,2,829,-
GUT_GENOME076291_346,01537eaf8e5e95f77af5,0c3ff29ee6cc36726058,978,3851,-
GUT_GENOME076291_346,5ade4cd79d4bd07b3c6c,0c3ff29ee6cc36726058,3866,4402,-
GUT_GENOME076291_347,682c340de04b8998d780,edf04498d02afa7e454d,1,195,+
GUT_GENOME076291_347,bfd434390fcd8732c55f,edf04498d02afa7e454d,500,1426,+
GUT_GENOME076291_347,538c2c74893ccd92631a,edf04498d02afa7e454d,1512,1964,+
GUT_GENOME076291_347,10f0a7ab9ee03837ec60,edf04498d02afa7e454d,2068,2334,+
GUT_GENOME076291_347,96c59aea812db1f8894c,edf04498d02afa7e454d,2335,2925,+
GUT_GENOME076291_347,28efa2d4f3d17100be1e,edf04498d02afa7e454d,2915,4768,+
GUT_GENOME076291_347,aefcd8d208332faf3eb7,edf04498d02afa7e454d,4773,5753,+
GUT_GENOME076291_347,f3d5300f6e3389876d0b,edf04498d02afa7e454d,5774,6010,+
GUT_GENOME076291_347,11597a6e6b7d9d0e20c0,edf04498d02afa7e454d,6324,6605,+
GUT_GENOME076291_348,949d619eb4a94d9c8a8d,0b85098dd9cd80850450,3,944,+
GUT_GENOME076291_348,ee30c6c9a1ae9deb1fd5,0b85098dd9cd80850450,946,2205,+
GUT_GENOME076291_349,d107499f559e39eb50d9,b5e8e4249276e93ad2cc,2,610,+
GUT_GENOME076291_349,859f2e3ba19d269a96b9,b5e8e4249276e93ad2cc,607,1209,+
GUT_GENOME076291_349,25b4d3ae30a580737c9a,b5e8e4249276e93ad2cc,1199,1861,+
GUT_GENOME076291_349,b4b742a016a02d8fce29,b5e8e4249276e93ad2cc,1944,3356,+
GUT_GENOME076291_349,dbc457ba2c3627ca7b54,b5e8e4249276e93ad2cc,3476,4306,+
GUT_GENOME076291_349,1194f6ff72543e4bc23c,b5e8e4249276e93ad2cc,4323,5042,+
GUT_GENOME076291_349,b39d65e71aa2ca428f06,b5e8e4249276e93ad2cc,5081,5833,-
GUT_GENOME076291_35,9ca5970d7c18b3056f42,f4967ddac9e033d3346f,54,1733,-
GUT_GENOME076291_35,c5b8cf3d670659a3acf8,f4967ddac9e033d3346f,1742,3196,-
GUT_GENOME076291_35,d4819115dff0ff4f366f,f4967ddac9e033d3346f,3257,3634,-
GUT_GENOME076291_35,89821edd6c7ecce57e99,f4967ddac9e033d3346f,3636,4112,-
GUT_GENOME076291_35,76f8d1f9e3d588a51422,f4967ddac9e033d3346f,4429,5403,-
GUT_GENOME076291_35,4b2da2db4368ee5bd71b,f4967ddac9e033d3346f,5589,5888,+
GUT_GENOME076291_35,c0d21af8718a736ad3a6,f4967ddac9e033d3346f,5892,6308,+
GUT_GENOME076291_35,5355af2911bd40f04340,f4967ddac9e033d3346f,6496,7458,+
GUT_GENOME076291_35,61f4e8e755f44944aee2,f4967ddac9e033d3346f,7518,7655,+
GUT_GENOME076291_350,a7a8fe8e7b8deaa210da,87f3a077909a0a0874ed,2,298,-
GUT_GENOME076291_350,d4a1f4b95685b8c01c4a,87f3a077909a0a0874ed,322,1317,-
GUT_GENOME076291_350,71cd7a7d10b3dce3619b,87f3a077909a0a0874ed,1437,2057,-
GUT_GENOME076291_350,f0b77ec505f6afec71fa,87f3a077909a0a0874ed,2114,2314,-
GUT_GENOME076291_350,64de030bc78b86759f07,87f3a077909a0a0874ed,2739,3401,-
GUT_GENOME076291_350,8b259fca9a16955b2cf4,87f3a077909a0a0874ed,3578,5194,-
GUT_GENOME076291_351,385913d61a6eed316c9d,c46245dbec1aba2b934d,3,272,-
GUT_GENOME076291_351,9fcf347c75b7b1d7223c,c46245dbec1aba2b934d,423,959,+
GUT_GENOME076291_351,a56af491b83250c2d4d5,c46245dbec1aba2b934d,969,1400,+
GUT_GENOME076291_352,201e71e6a0f178ba1761,d760b65128c3673761ac,1,795,+
GUT_GENOME076291_352,33777e72871c5c3546bd,d760b65128c3673761ac,857,2005,+
GUT_GENOME076291_352,512c9f30fc7140349e3f,d760b65128c3673761ac,2201,2977,+
GUT_GENOME076291_353,9d80e9d6d3d753b4523a,0ffe7e4724fa557adfab,153,1289,+
GUT_GENOME076291_354,521fc8fc557c9ab7a117,b7ee7921246d998ce8ef,2,463,+
GUT_GENOME076291_354,dcf9ddd77dfdaccd58d3,b7ee7921246d998ce8ef,551,1870,-
GUT_GENOME076291_354,b51e505abfae41ee8d0c,b7ee7921246d998ce8ef,2069,2215,-
GUT_GENOME076291_355,3c30d804dc204ecfa798,02214e4d217510419936,196,1011,-
GUT_GENOME076291_356,3d08a3716cd688a5903d,b7f225ffdf32df592721,3,260,-
GUT_GENOME076291_356,3eb0829425a4b82cfa6f,b7f225ffdf32df592721,554,2173,-
GUT_GENOME076291_356,6ddb2e27062c977d8e8c,b7f225ffdf32df592721,2284,2811,+
GUT_GENOME076291_357,e79d3a829e8f37cbc43c,61e8a1764d16f7bffad0,3,140,-
GUT_GENOME076291_357,4e1717c5432f9f865c46,61e8a1764d16f7bffad0,195,809,-
GUT_GENOME076291_357,6f1c494625af3aabdd16,61e8a1764d16f7bffad0,902,1000,-
GUT_GENOME076291_358,b18e4aaa15d75757d757,e247be11713c28212499,3,941,+
GUT_GENOME076291_358,4c70b0e792f1c8e27289,e247be11713c28212499,974,1759,+
GUT_GENOME076291_359,9f23fd9178e53463a8f1,e545312f3d9ed38494bf,3,245,-
GUT_GENOME076291_359,a2042668bce0ef7d2abd,e545312f3d9ed38494bf,519,707,+
GUT_GENOME076291_359,9ff4f96a6f19b50e1ab4,e545312f3d9ed38494bf,776,1321,+
GUT_GENOME076291_36,5bf06e12d8c5757587c5,d4e0d6278f442f3efa19,3,3920,-
GUT_GENOME076291_36,662d6929d844a10c280d,d4e0d6278f442f3efa19,3889,4590,-
GUT_GENOME076291_36,396b169794ec4da7ab0b,d4e0d6278f442f3efa19,4592,5980,-
GUT_GENOME076291_360,4fd2efa8d408d5e9f522,98b56a4064a64da4bae4,1,546,+
GUT_GENOME076291_360,ad47eddb2edf11b68c27,98b56a4064a64da4bae4,625,1161,+
GUT_GENOME076291_360,a4b2779c4d268bcd6e59,98b56a4064a64da4bae4,1144,1797,-
GUT_GENOME076291_360,942a15a58f184ea4f25b,98b56a4064a64da4bae4,1884,2468,-
GUT_GENOME076291_360,6c692deba00561c15d09,98b56a4064a64da4bae4,2537,3760,-
GUT_GENOME076291_360,cf32c252264ace4f4537,98b56a4064a64da4bae4,3792,4244,-
GUT_GENOME076291_360,e4f51db28c5901840532,98b56a4064a64da4bae4,4489,4581,+
GUT_GENOME076291_361,0e2431715f0d96287ff9,700548bfac007e85bb1f,2,715,+
GUT_GENOME076291_361,7657ef80a3a2e7d5e662,700548bfac007e85bb1f,921,3491,+
GUT_GENOME076291_362,b06cbd6dd1b906d4a536,7e38ed1e5d8919c432ad,2,373,+
GUT_GENOME076291_362,4861d43f788b3fbb2105,7e38ed1e5d8919c432ad,393,1169,+
GUT_GENOME076291_362,a91178f88113c4f14737,7e38ed1e5d8919c432ad,1226,1741,+
GUT_GENOME076291_362,54ead968fbd546643db3,7e38ed1e5d8919c432ad,1728,1976,+
GUT_GENOME076291_363,9f44d4edbdf6541398ef,f1f9ed07652056ee8c77,3,1427,-
GUT_GENOME076291_364,6381911e82d61823aec3,d1e4ad88fb8f38d286cb,2,202,-
GUT_GENOME076291_364,70d16bdd7867bae05718,d1e4ad88fb8f38d286cb,222,1634,-
GUT_GENOME076291_365,af3cbaaee62cf62afb98,f40f5a875f5ec249bf06,1,105,+
GUT_GENOME076291_365,8be94c2f5515c2edcdb2,f40f5a875f5ec249bf06,106,720,+
GUT_GENOME076291_365,5b55b75a38067a455471,f40f5a875f5ec249bf06,722,1477,+
GUT_GENOME076291_365,806e7452caa4ce1255ae,f40f5a875f5ec249bf06,1483,1860,+
GUT_GENOME076291_365,08cd4eebdeee4c401075,f40f5a875f5ec249bf06,1860,2213,+
GUT_GENOME076291_365,37706962a1998a8443ff,f40f5a875f5ec249bf06,2215,2553,+
GUT_GENOME076291_365,7c1e65e4425a5ffebc90,f40f5a875f5ec249bf06,2706,3062,+
GUT_GENOME076291_366,7d244e1096015b88ec82,c8223829cfde8d9c08f8,3,536,-
GUT_GENOME076291_366,da2247fa1d96670899d4,c8223829cfde8d9c08f8,816,1682,-
GUT_GENOME076291_367,126b921ef2d7d7607d12,2ade30906a50f24af133,2,1249,+
GUT_GENOME076291_367,eb92148ff7ee693d9306,2ade30906a50f24af133,1281,1784,-
GUT_GENOME076291_368,22acce4ba1bff1d51a8c,f8cfea3d2882b9f66660,2,82,+
GUT_GENOME076291_368,0f40dd56b20f25baf7cb,f8cfea3d2882b9f66660,82,1422,+
GUT_GENOME076291_369,a51382a29669700faade,b8f9715ba22931ff0b1f,213,1301,-
GUT_GENOME076291_369,4bb04791a24df995041d,b8f9715ba22931ff0b1f,1467,3134,-
GUT_GENOME076291_369,63c7cc8721c291f16398,b8f9715ba22931ff0b1f,3156,3887,-
GUT_GENOME076291_369,71094d479ef31c73c21a,b8f9715ba22931ff0b1f,4109,4555,-
GUT_GENOME076291_37,0275497df2bccfb92c4d,51963b9fefb6a0466c48,1,4515,+
GUT_GENOME076291_37,cbbef1225a03c34f0106,51963b9fefb6a0466c48,4544,6142,+
GUT_GENOME076291_370,159b4434e7c0da628a86,dc7b814e40cb9eaf5b10,3,341,-
GUT_GENOME076291_370,53ae959255385443b047,dc7b814e40cb9eaf5b10,541,1254,-
GUT_GENOME076291_370,90218265cf1b7ad3a0e6,dc7b814e40cb9eaf5b10,1244,1696,-
GUT_GENOME076291_370,b356c50e0c8c7aef41b0,dc7b814e40cb9eaf5b10,1707,2066,-
GUT_GENOME076291_371,cb9191fae5b41b9ebdd7,5ff30d28f5f0d4f9cf96,111,551,-
GUT_GENOME076291_371,4250528c24b28c692c89,5ff30d28f5f0d4f9cf96,593,1150,-
GUT_GENOME076291_371,c2f219f413fa12b9f197,5ff30d28f5f0d4f9cf96,1290,2354,-
GUT_GENOME076291_371,383081bba1becb74b3d5,5ff30d28f5f0d4f9cf96,2347,2805,-
GUT_GENOME076291_371,c15253c9004270333fd1,5ff30d28f5f0d4f9cf96,2824,3678,-
GUT_GENOME076291_372,43d236917961aa080b94,84b9dadf0c706341bb0c,1,864,+
GUT_GENOME076291_372,71adf409ac3989181eb0,84b9dadf0c706341bb0c,864,1064,+
GUT_GENOME076291_373,dc8461c8d57f1dff67cf,f09bfdaf1e81f55c7407,1,2367,-
GUT_GENOME076291_373,c5997058cfa0778af80c,f09bfdaf1e81f55c7407,2364,3083,-
GUT_GENOME076291_373,5e7d8a35291b8b83520e,f09bfdaf1e81f55c7407,3319,3927,+
GUT_GENOME076291_373,d1fc532ef62f610f4fa8,f09bfdaf1e81f55c7407,3954,5093,+
GUT_GENOME076291_374,be16d232fd6c56933cd5,5cd3c7e9955de9468f67,2,1144,+
GUT_GENOME076291_374,80a55fed850a7e7b463d,5cd3c7e9955de9468f67,1159,1338,+
GUT_GENOME076291_374,32443f01b5f638e09110,5cd3c7e9955de9468f67,1381,2976,-
GUT_GENOME076291_375,c4ef93632c82cf725f9c,3bac18bed259ddf0cc7e,3,2354,-
GUT_GENOME076291_375,39b5ddffab5ca16efc0a,3bac18bed259ddf0cc7e,2338,3030,-
GUT_GENOME076291_375,6a82331b2fa082185e97,3bac18bed259ddf0cc7e,3027,4553,-
GUT_GENOME076291_375,33b8fc23f91e30fee9ac,3bac18bed259ddf0cc7e,4558,5580,-
GUT_GENOME076291_375,7839abdbcf750d6f44ef,3bac18bed259ddf0cc7e,5786,7564,-
GUT_GENOME076291_375,9a78d92039ce7ad1f907,3bac18bed259ddf0cc7e,7566,8267,-
GUT_GENOME076291_375,b98ccc1db978726b3a98,3bac18bed259ddf0cc7e,8440,8958,-
GUT_GENOME076291_375,cd1d2397c549b231533f,3bac18bed259ddf0cc7e,8958,9272,-
GUT_GENOME076291_375,daba0fe879ded91d88e2,3bac18bed259ddf0cc7e,9276,9683,-
GUT_GENOME076291_376,82e34c75545686c7a7b6,078ac1c4c9e0b36d57a3,1,621,-
GUT_GENOME076291_376,f740638e317e4c55ab49,078ac1c4c9e0b36d57a3,608,1675,-
GUT_GENOME076291_376,01811214185b57022c8e,078ac1c4c9e0b36d57a3,1672,2040,-
GUT_GENOME076291_377,4c619e2c70109d366956,b3e5d34b5f8fecbf2105,2,2377,-
GUT_GENOME076291_377,90037d242b05ff713532,b3e5d34b5f8fecbf2105,2388,3581,-
GUT_GENOME076291_377,e2306e7258ae8d0d9254,b3e5d34b5f8fecbf2105,3593,4561,-
GUT_GENOME076291_377,6759e9792e435a001ae9,b3e5d34b5f8fecbf2105,4782,5717,+
GUT_GENOME076291_377,47676ee267a243dce40d,b3e5d34b5f8fecbf2105,5719,6057,+
GUT_GENOME076291_378,ca30612a7610d67d660b,5ac8ba267dc569f7c7ce,199,1896,+
GUT_GENOME076291_378,b51db413ea2a1faba72e,5ac8ba267dc569f7c7ce,2004,2426,+
GUT_GENOME076291_378,ebbaeea030c85320f3c6,5ac8ba267dc569f7c7ce,2499,4361,+
GUT_GENOME076291_378,a4cf529717f3e92792d8,5ac8ba267dc569f7c7ce,4977,5207,+
GUT_GENOME076291_378,41495d4eee9c6b059747,5ac8ba267dc569f7c7ce,5284,5997,+
GUT_GENOME076291_379,03c5e3fdc32211460baa,c76caf0849d8dc52b1db,2,433,-
GUT_GENOME076291_379,04bf9eda3d7e3fb2e497,c76caf0849d8dc52b1db,437,1276,-
GUT_GENOME076291_379,29cff1e1109a8f9a649b,c76caf0849d8dc52b1db,1299,1964,-
GUT_GENOME076291_38,d11b931649d61255871a,da0f25c025385154471c,141,386,+
GUT_GENOME076291_38,d91a3f69e9607ea3dbcd,da0f25c025385154471c,418,1044,+
GUT_GENOME076291_380,4d4e3748d25062ca7344,f98ad500f885214e817b,1,513,+
GUT_GENOME076291_380,f401d70e23f429bbfcb8,f98ad500f885214e817b,682,2097,-
GUT_GENOME076291_381,0f79ec891d83c382eab8,aa5e595783dffecce7ee,3,446,-
GUT_GENOME076291_381,8654db3a8eba30d242ab,aa5e595783dffecce7ee,680,1207,+
GUT_GENOME076291_381,f408478a5e920eb35b2e,aa5e595783dffecce7ee,1256,2164,+
GUT_GENOME076291_381,72996073e7812977ecd2,aa5e595783dffecce7ee,2378,3241,+
GUT_GENOME076291_381,0a00abf4b57ed05f53f0,aa5e595783dffecce7ee,3259,3774,+
GUT_GENOME076291_381,4f5e7163d952b63f4fbf,aa5e595783dffecce7ee,3788,5203,+
GUT_GENOME076291_381,dec9a836b37e1ecec8ef,aa5e595783dffecce7ee,5219,5614,+
GUT_GENOME076291_382,24f53c9a2ecb29ec56fb,3c106c62926c59d5b1fe,3,200,+
GUT_GENOME076291_382,07f0d733187494f9877c,3c106c62926c59d5b1fe,347,1417,-
GUT_GENOME076291_382,e3fabb315eaf10f35547,3c106c62926c59d5b1fe,1568,1798,+
GUT_GENOME076291_383,a241236e1f06b7e71d54,6a51f8c8a36e20d00edb,2,1372,+
GUT_GENOME076291_383,72481f95a67e59d6493f,6a51f8c8a36e20d00edb,1362,2678,+
GUT_GENOME076291_383,fe13997e159a1e543ba9,6a51f8c8a36e20d00edb,2689,3699,+
GUT_GENOME076291_383,32b06568b99fec1d73ac,6a51f8c8a36e20d00edb,3699,4397,+
GUT_GENOME076291_383,5ac551fcda24d079f083,6a51f8c8a36e20d00edb,4435,4539,+
GUT_GENOME076291_384,80e827c2e2a5417f6c3f,25f0db596df83379a96e,41,1267,+
GUT_GENOME076291_385,9071fcde0dc3f531e94a,cebce1bf0ff525bcb693,3,1007,+
GUT_GENOME076291_386,b2abc332275b10b3cfd1,69c5e1da3c38e36c8c3b,2,880,-
GUT_GENOME076291_386,5938a09bb7f7bf4e8c5e,69c5e1da3c38e36c8c3b,919,1443,-
GUT_GENOME076291_386,9d45c69f561691172baf,69c5e1da3c38e36c8c3b,1543,2868,-
GUT_GENOME076291_386,56a1bed50ce6006406a2,69c5e1da3c38e36c8c3b,2861,4099,-
GUT_GENOME076291_387,796baf33ebbaf02de2c0,862505ad24772767f1e7,8,757,-
GUT_GENOME076291_387,d41bda3a30634ae35efc,862505ad24772767f1e7,1155,2057,-
GUT_GENOME076291_388,9e4bd52e88387e812dbe,5b090925defead4f7a97,2,724,+
GUT_GENOME076291_388,2939360579c54ff7f5a0,5b090925defead4f7a97,769,1428,+
