Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12j_0_V-J	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)_4	425	758	2e-10	35.1	2961	4235	66e3c83c192b25b489|f9b508727ce7c5b3d9|8d6d9d29c441360b50|3899461|SLIS01000226.1:0-5309(REV)	4	0.10588235294117647	0.06068601583113457	-1
Cas12j_0_V-J	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_12	425	758	2.6e-12	41.4	10992	12266	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	12	0.1223529411764706	0.06992084432717678	-1
Cas3_0_CAS-I	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_3	450	353	0.0043	12.1	1072	2421	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	3	0.19111111111111112	0.23512747875354106	-1
Cas3_0_CAS-I	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_12	804	353	1.3e-06	23.7	8474	10885	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	12	0.15298507462686567	0.35127478753541075	-1
Cas3_0_CAS-I	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_17	493	353	0.01	10.9	22465	23943	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	17	0.09330628803245436	0.0708215297450425	-1
Cas3_0_CAS-I-D	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_12	804	626	0.00068	13.8	8474	10885	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	12	0.32587064676616917	0.38338658146964855	-1
Cas3_0_CAS-I-U	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_24	1269	843	8.9e-10	32.9	18048	21854	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	24	0.11505122143420016	0.16963226571767498	1
Cas3_0_I	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_3	450	358	0.0041	12.1	1072	2421	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	3	0.18222222222222223	0.2206703910614525	-1
Cas3_0_I	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_12	804	358	1.4e-06	23.5	8474	10885	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	12	0.10820895522388059	0.2430167597765363	-1
Cas3_0_I	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)_17	493	358	0.0097	10.9	22465	23943	66e3c83c192b25b489|bad74e25301f4a54d9|bad74e25301f4a54d9|2897011|SGXW01000012.1:957-26355(FWD)	17	0.09330628803245436	0.07262569832402235	-1
Cas3_0_ID	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_3	450	357	0.0017	13.4	1072	2421	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	3	0.23333333333333334	0.28851540616246496	-1
Cas3_0_ID	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_12	804	357	0.0001	17.5	8474	10885	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	12	0.16666666666666666	0.3697478991596639	-1
Cas3_0_IU	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_24	1269	864	4.6e-10	34.0	18048	21854	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	24	0.14105594956658787	0.20717592592592593	1
Cas3_1_CAS-I	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_3	450	745	0.00023	15.5	1072	2421	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	3	0.21333333333333335	0.1395973154362416	-1
Cas3_1_CAS-I	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_12	804	745	0.017	9.3	8474	10885	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	12	0.10945273631840796	0.1261744966442953	-1
Cas3_1_CAS-I-D	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_3	450	353	0.00061	14.9	1072	2421	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	3	0.23555555555555555	0.29178470254957506	-1
Cas3_1_CAS-I-D	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_12	804	353	9.2e-06	20.8	8474	10885	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	12	0.16169154228855723	0.3654390934844193	-1
Cas3d_1_CAS-I-D	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_3	450	627	7.9e-05	17.0	1072	2421	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	3	0.14	0.10047846889952153	-1
Cas4_5_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_20	1322	161	0.0005	16.2	17386	21351	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	20	0.03252647503782148	0.2670807453416149	-1
Cas5_3_CAS-I-B	66e3c83c192b25b489|0a5b83c1df6abd44b6|0a5b83c1df6abd44b6|58511|NZ_KE356559.1:394397-419795(REV)_15	376	174	0.0056	12.5	13352	14479	66e3c83c192b25b489|0a5b83c1df6abd44b6|0a5b83c1df6abd44b6|58511|NZ_KE356559.1:394397-419795(REV)	15	0.18351063829787234	0.28735632183908044	1
Cas5_3_CAS-I-B	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)_24	119	174	0.0032	13.3	19082	19438	66e3c83c192b25b489|5dc66d98d50faa311d|d4d081294815f9b934|869631|NZ_FNWU01000015.1:10837-31098(REV)	24	0.4789915966386555	0.3333333333333333	1
Cas6_0_CAS-I-A-III-D	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_26	87	246	0.0089	11.2	25138	25398	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	26	0.27586206896551724	0.0975609756097561	1
Cas8a4_0_CAS-I-A	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)_19	380	555	0.0067	10.7	18033	19172	66e3c83c192b25b489|23c5428316121d10a5|8123a8ba5c9e325e05|2027151|NZ_RCIH01000002.1:33134-58397(REV)	19	0.17894736842105263	0.12252252252252252	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_15	118	198	7.9e-05	18.3	14576	14929	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	15	0.5169491525423728	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_17	115	198	0.0018	13.8	16002	16346	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	17	0.3652173913043478	0.21717171717171718	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_19	133	198	0.00049	15.7	15430	15828	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	19	0.46616541353383456	0.30808080808080807	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_2	165	198	1.3e-05	20.8	824	1318	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	2	0.36363636363636365	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV)_12	256	198	0.00052	15.6	10484	11251	66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV)	12	0.20703125	0.26262626262626265	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_24	320	198	0.014	11.0	18492	19451	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	24	0.30625	0.16666666666666666	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_31	84	198	1.7e-05	20.4	25147	25398	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	31	0.6190476190476191	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_18	76	198	0.0062	12.1	14165	14392	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	18	0.6578947368421053	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_27	177	198	7e-05	18.4	21607	22137	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	27	0.4406779661016949	0.37373737373737376	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_16	178	198	0.00093	14.8	13208	13741	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	16	0.2247191011235955	0.1919191919191919	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_23	292	198	0.00021	16.9	13203	14078	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	23	0.2089041095890411	0.30808080808080807	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_18	116	198	0.0003	16.4	17306	17653	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	18	0.29310344827586204	0.1717171717171717	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_8	306	198	0.0056	12.2	5193	6110	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	8	0.25163398692810457	0.31313131313131315	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_1	89	198	2.4e-05	20.0	17	283	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	1	0.5955056179775281	0.25757575757575757	-1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_5	120	198	0.0079	11.8	2880	3239	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	5	0.26666666666666666	0.1717171717171717	1
CasR_0_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_4	117	198	0.00023	16.8	1692	2042	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	4	0.358974358974359	0.21717171717171718	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_15	118	218	5.3e-05	18.4	14576	14929	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	15	0.4915254237288136	0.2706422018348624	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_17	115	218	0.00016	16.9	16002	16346	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	17	0.3739130434782609	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_19	133	218	0.00079	14.6	15430	15828	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	19	0.47368421052631576	0.28440366972477066	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)_2	165	218	0.00014	17.1	824	1318	66e3c83c192b25b489|2ac6418db201e72d99|2ac6418db201e72d99|360691|NZ_JMIP02000015.1:62490-87888(FWD)	2	0.30303030303030304	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV)_12	256	218	0.0018	13.4	10484	11251	66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV)	12	0.1953125	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_24	320	218	0.013	10.5	18492	19451	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	24	0.2875	0.14220183486238533	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)_31	84	218	1.9e-05	19.8	25147	25398	66e3c83c192b25b489|5dc66d98d50faa311d|c517d2c4e00fd78bea|1171841|NZ_NHOY01000037.1:52491-77889(REV)	31	0.5952380952380952	0.22477064220183487	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_27	177	218	0.00016	16.9	21607	22137	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	27	0.3954802259887006	0.3165137614678899	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)_16	178	218	0.00091	14.4	13208	13741	66e3c83c192b25b489|66e3c83c192b25b489|66e3c83c192b25b489|317518|NC_014729.1:1558854-1584108(FWD)	16	0.1853932584269663	0.15137614678899083	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)_23	292	218	8.7e-05	17.7	13203	14078	66e3c83c192b25b489|7e9fe9bc66a343008a|ab5e9875bf7cafac2f|1083791|NZ_NEDJ01000004.1:38017-63415(FWD)	23	0.21232876712328766	0.28440366972477066	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_18	116	218	6.8e-05	18.1	17306	17653	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	18	0.3706896551724138	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)_8	306	218	0.0099	11.0	5193	6110	66e3c83c192b25b489|b6e097f8fa6d5e367f|2dfd203b64ac910944|2652311|NZ_SPQG01000013.1:85476-101863(FWD)	8	0.1568627450980392	0.22018348623853212	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)_23	466	218	0.0086	11.2	17156	18553	66e3c83c192b25b489|b6e097f8fa6d5e367f|958b5773d4aaf21aa2|537288|NZ_AOLK01000005.1:77501-102899(FWD)	23	0.09871244635193133	0.21559633027522937	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_1	89	218	0.00017	16.7	17	283	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	1	0.5393258426966292	0.21100917431192662	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)_22	590	218	0.0037	12.4	22143	23912	66e3c83c192b25b489|bad74e25301f4a54d9|dbb9375ea36ab78fee|468401|NZ_CVRT01000060.1:17280-42678(FWD)	22	0.08644067796610169	0.23394495412844038	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)_5	120	218	0.0089	11.1	2880	3239	66e3c83c192b25b489|eba500f5b7f486c088|eba500f5b7f486c088|2561191|NZ_SBIT01000021.1:1211-25474(FWD)	5	0.25833333333333336	0.15137614678899083	1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_4	117	218	2.1e-05	19.7	1692	2042	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	4	0.36752136752136755	0.2018348623853211	-1
CasR_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_4	392	218	0.011	10.8	3931	5106	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	4	0.1377551020408163	0.24770642201834864	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)_25	205	118	4.7e-10	35.8	24420	25034	66e3c83c192b25b489|1680c095321a5bb75f|1680c095321a5bb75f|2022471|NZ_QPLR01000002.1:633216-658614(REV)	25	0.4097560975609756	0.6779661016949152	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)_17	210	118	0.00037	16.8	15304	15933	66e3c83c192b25b489|1cedc6f8c04ac77b1b|1cedc6f8c04ac77b1b|2798991|NZ_SOPS01000001.1:502503-527901(REV)	17	0.37142857142857144	0.7033898305084746	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_15	118	118	8.4e-11	38.2	14576	14929	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	15	0.6610169491525424	0.6694915254237288	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)_17	115	118	1e-07	28.3	16002	16346	66e3c83c192b25b489|23c5428316121d10a5|23c5428316121d10a5|1171941|NZ_NHPJ01000079.1:57237-82536(FWD)	17	0.6086956521739131	0.635593220338983	1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)_19	133	118	1.8e-18	63.0	15430	15828	66e3c83c192b25b489|23c5428316121d10a5|49f56e7f634c4c30bc|1284321|NZ_OBEJ01000003.1:92653-117937(REV)	19	0.6390977443609023	0.7966101694915254	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)_18	116	118	4.2e-05	19.9	17306	17653	66e3c83c192b25b489|7f4aea1f5910ca7010|7f4aea1f5910ca7010|864351|NZ_FNLC01000002.1:318517-343993(FWD)	18	0.7844827586206896	0.8305084745762712	1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)_1	89	118	1.8e-05	21.0	17	283	66e3c83c192b25b489|b6e097f8fa6d5e367f|b6e097f8fa6d5e367f|4562941|NZ_FNBO01000007.1:137157-161161(REV)	1	0.7078651685393258	0.6271186440677966	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)_26	206	118	0.00016	18.0	24367	24984	66e3c83c192b25b489|eba500f5b7f486c088|77554d76149420e42d|537388|NZ_AOLP01000017.1:111052-136450(FWD)	26	0.3446601941747573	0.559322033898305	1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)_4	117	118	2.9e-07	26.8	1692	2042	66e3c83c192b25b489|f5931c1fa1780cb914|f5931c1fa1780cb914|44588|NC_013202.1:527418-552867(FWD)	4	0.8461538461538461	0.7796610169491526	-1
Csa3_1_CAS-I-II-III-IV-V-VI	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)_20	122	118	0.0045	13.3	17013	17378	66e3c83c192b25b489|f9b508727ce7c5b3d9|f9b508727ce7c5b3d9|4439401|NZ_PHNJ01000023.1:0-24628(REV)	20	0.5819672131147541	0.5423728813559322	-1
Csm2gr11_3_CAS-III-A	66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV)_23	222	141	0.0044	13.2	24436	25101	66e3c83c192b25b489|40352d6698636f14f7|40352d6698636f14f7|58521|NZ_KE356560.1:200959-226402(REV)	23	0.18018018018018017	0.2907801418439716	1
Csx3_2_CAS-I-III	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)_23	706	277	0.0099	10.9	17063	19180	66e3c83c192b25b489|5dc66d98d50faa311d|d9f35254fc1d6a7055|32248|NC_006396.1:690663-716061(REV)	23	0.06232294617563739	0.09747292418772563	-1
CysH_0_IVB	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)_7	306	249	0.00074	15.2	6778	7695	66e3c83c192b25b489|2ac6418db201e72d99|85ac481194ad2f0224|8118821|NZ_BMOC01000029.1:0-19505(FWD)	7	0.2549019607843137	0.3132530120481928	1
CysH_0_IVB	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)_7	290	249	5e-05	19.0	9752	10621	66e3c83c192b25b489|d115a4dea4583a4841|d115a4dea4583a4841|3590811|NZ_RBZW01000077.1:0-17329(REV)	7	0.12413793103448276	0.14457831325301204	-1
