Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12j_0_V-J	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_16	438	758	1.4e-09	32.2	11148	12461	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	16	0.1917808219178082	0.11213720316622691	-1
Cas12j_0_V-J	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)_3	436	758	1.4e-08	29.0	479	1786	0b921ace501a0fe980|6d7c612583e482ab0d|6d7c612583e482ab0d|1171941|NZ_NHPJ01000114.1:60412-73577(FWD)	3	0.37155963302752293	0.22031662269129287	1
Cas12j_0_V-J	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_16	239	758	3.9e-11	37.4	11098	11814	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	16	0.3598326359832636	0.11477572559366754	-1
Cas12j_0_V-J	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_33	424	758	1.9e-13	45.0	21105	22376	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	33	0.12264150943396226	0.06992084432717678	1
Cas12j_0_V-J	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)_9	295	758	2e-10	35.1	7983	8867	0b921ace501a0fe980|8c8140d75767f5fd15|8c8140d75767f5fd15|2102791|NZ_RJJW01000018.1:0-12198(REV)	9	0.288135593220339	0.11345646437994723	-1
Cas12j_0_V-J	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_12	438	758	7.1e-09	29.9	11149	12462	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	12	0.2191780821917808	0.12532981530343007	-1
Cas12j_0_V-J	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_22	434	758	1.5e-12	42.1	19876	21177	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	22	0.12903225806451613	0.07387862796833773	-1
Cas12j_0_V-J	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)_24	495	758	0.00041	14.2	21892	23376	0b921ace501a0fe980|96b6e68524d9dfaec6|96b6e68524d9dfaec6|537048|NZ_AOJK01000081.1:4623-29766(REV)	24	0.10909090909090909	0.06860158311345646	-1
Cas12j_0_V-J	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)_10	456	758	2e-10	35.1	11094	12461	0b921ace501a0fe980|a4a80efbe1c85b085e|a4a80efbe1c85b085e|317518|NC_014729.1:2198902-2224045(FWD)	10	0.21052631578947367	0.12532981530343007	-1
Cas12j_0_V-J	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)_10	438	758	1.4e-07	25.7	11149	12462	0b921ace501a0fe980|aae4b200d1d264f7d2|aae4b200d1d264f7d2|5562281|NZ_WRXL01000001.1:676108-701251(REV)	10	0.1735159817351598	0.10158311345646438	-1
Cas12j_0_V-J	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_11	439	758	3.9e-07	24.2	11146	12462	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	11	0.20501138952164008	0.12005277044854881	-1
Cas12j_0_V-J	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)_17	426	758	9.8e-11	36.1	15882	17159	0b921ace501a0fe980|b0c0ffca159ac44886|b0c0ffca159ac44886|2896961|NZ_SGUC01000003.1:0-19801(REV)	17	0.19953051643192488	0.11345646437994723	-1
Cas12j_0_V-J	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)_16	260	758	3.9e-11	37.4	11077	11856	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)	16	0.3230769230769231	0.11213720316622691	-1
Cas12j_0_V-J	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_13	438	758	4.3e-09	30.7	11148	12461	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	13	0.14383561643835616	0.08443271767810026	-1
Cas12j_0_V-J	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_21	425	758	1.2e-08	29.2	16600	17874	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	21	0.22588235294117648	0.1279683377308707	1
Cas12j_0_V-J	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)_11	434	758	2.1e-09	31.7	11160	12461	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)	11	0.18202764976958524	0.10554089709762533	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_15	438	758	1.1e-08	29.4	11148	12461	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	15	0.1872146118721461	0.10949868073878628	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_13	349	758	1.3e-05	19.1	13711	14757	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	13	0.3839541547277937	0.19788918205804748	1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_2	418	758	9.2e-14	46.1	997	2250	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	2	0.11722488038277512	0.06464379947229551	1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_26	440	758	7.7e-06	19.9	23000	24319	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	26	0.15	0.08839050131926121	1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_3	247	758	3.4e-13	44.2	2311	3051	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	3	0.21052631578947367	0.06860158311345646	1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_9	434	758	8.5e-10	33.0	11148	12449	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	9	0.195852534562212	0.11345646437994723	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|66adc17dc42965836e|EARTH_3300000526_2|3300000526.a:P_A23_Liq_2_FmtDRAFT_1000343:0-10255(REV)_4	437	758	3.2e-08	27.8	4775	6085	0b921ace501a0fe980|cda39b290e2d841472|66adc17dc42965836e|EARTH_3300000526_2|3300000526.a:P_A23_Liq_2_FmtDRAFT_1000343:0-10255(REV)	4	0.2425629290617849	0.13984168865435356	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)_7	442	758	9.2e-08	26.3	11136	12461	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)	7	0.2171945701357466	0.12532981530343007	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD)_13	441	758	4e-08	27.4	11139	12461	0b921ace501a0fe980|cda39b290e2d841472|9fd824e8b472ce1612|1652471|PXRL01000028.1:37161-62304(FWD)	13	0.21315192743764172	0.11741424802110818	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)_14	439	758	1.2e-09	32.5	11145	12461	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)	14	0.214123006833713	0.12137203166226913	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|cda39b290e2d841472|1653751|PXRV01000005.1:0-4147(FWD)_2	274	758	8.3e-10	33.0	214	1035	0b921ace501a0fe980|cda39b290e2d841472|cda39b290e2d841472|1653751|PXRV01000005.1:0-4147(FWD)	2	0.32116788321167883	0.11213720316622691	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_11	388	758	2.6e-10	34.7	11145	12308	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	11	0.2190721649484536	0.11345646437994723	-1
Cas12j_0_V-J	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)_4	438	758	4.2e-09	30.7	1825	3138	0b921ace501a0fe980|cda39b290e2d841472|ee750466939df37c1e|7891231|NZ_JACKXD010000008.1:0-15820(FWD)	4	0.21689497716894976	0.12401055408970976	-1
Cas1_0_II	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)_20	141	278	0.008	11.3	17308	17730	0b921ace501a0fe980|c5c1a8fdc3dc9df0f0|c5c1a8fdc3dc9df0f0|80211|KI543231.1:475640-500783(FWD)	20	0.3546099290780142	0.17985611510791366	-1
Cas2_7_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV)_10	267	94	0.0049	13.2	10055	10855	0b921ace501a0fe980|665438f1152c44843c|22cd17139fc74a375e|2704381|NZ_SOSC01000014.1:7280-32423(REV)	10	0.30337078651685395	0.6382978723404256	1
Cas3_0_CAS-I	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	353	2.6e-06	22.6	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.2445095168374817	0.42209631728045327	-1
Cas3_0_CAS-I-D	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	626	9.7e-10	33.1	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.20790629575402636	0.21565495207667731	-1
Cas3_0_CAS-I-U	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_2	1271	843	6.8e-07	23.3	1237	5049	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	2	0.12037765538945712	0.18149466192170818	-1
Cas3_0_I	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	358	1.3e-06	23.6	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.26061493411420206	0.4134078212290503	-1
Cas3_0_ID	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	357	3.8e-11	38.5	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.2240117130307467	0.3865546218487395	-1
Cas3_0_IU	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_2	1271	864	2.7e-07	24.8	1237	5049	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	2	0.12588512981904013	0.1863425925925926	-1
Cas3_1_CAS-I	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	745	8.4e-05	16.9	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.14202049780380674	0.12751677852348994	-1
Cas3_1_CAS-I-D	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	353	1.8e-11	39.6	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.17862371888726208	0.3087818696883853	-1
Cas3_2_CAS-I	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	967	0.00053	14.0	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.2108345534407028	0.13857290589451912	-1
Cas3d_0_CAS-I-D	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	639	0.00028	15.2	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.1903367496339678	0.18622848200312989	-1
Cas3d_1_CAS-I-D	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_1	683	627	9.2e-11	36.5	3	2051	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	1	0.2752562225475842	0.26953748006379585	-1
Cas8u1_0_CAS-I-U	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_1	168	702	0.0012	13.2	3	506	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	1	0.4880952380952381	0.1168091168091168	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_7	309	198	5.6e-10	35.0	3839	4765	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	7	0.3300970873786408	0.30303030303030304	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_4	309	198	3.6e-10	35.6	4543	5469	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	4	0.4174757281553398	0.3434343434343434	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|20e16cc4aaf7bb609c|20e16cc4aaf7bb609c|872631|NZ_MASN01000001.1:1895-27038(FWD)_20	127	198	0.0069	11.9	12847	13227	0b921ace501a0fe980|20e16cc4aaf7bb609c|20e16cc4aaf7bb609c|872631|NZ_MASN01000001.1:1895-27038(FWD)	20	0.3700787401574803	0.22727272727272727	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_23	114	198	0.0061	12.0	17316	17657	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	23	0.42105263157894735	0.24242424242424243	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_8	359	198	9.8e-12	40.7	6119	7195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	8	0.49303621169916434	0.35353535353535354	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_21	307	198	2.2e-09	33.1	19557	20477	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	21	0.3322475570032573	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)_19	309	198	2.1e-10	36.4	19340	20266	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)	19	0.3365695792880259	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_16	309	198	4.5e-10	35.3	18787	19713	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	16	0.3365695792880259	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_6	222	198	1.2e-23	79.6	8170	8835	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	6	0.9009009009009009	0.9949494949494949	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)_24	309	198	5.6e-10	35.0	22171	23097	0b921ace501a0fe980|312ead9921799ff865|3e1c058e617c201704|58561|NZ_KE356561.1:3540077-3565220(FWD)	24	0.3300970873786408	0.30303030303030304	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)_18	335	198	0.0065	11.9	17740	18744	0b921ace501a0fe980|56a2455dfe752f3de4|56a2455dfe752f3de4|341801|NZ_CP008874.1:972144-997287(FWD)	18	0.2656716417910448	0.43434343434343436	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)_17	212	198	1.6e-05	20.5	16893	17528	0b921ace501a0fe980|6d7c612583e482ab0d|13855ab5e98f2aa551|524728|NC_019967.1:41039-66179(FWD)	17	0.24056603773584906	0.25757575757575757	1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)_23	77	198	2.4e-06	23.2	14831	15061	0b921ace501a0fe980|852645b1ea7814101f|852645b1ea7814101f|8118961|NZ_BMOQ01000008.1:7922-33065(FWD)	23	0.7272727272727273	0.29292929292929293	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)_15	113	198	0.002	13.6	10713	11051	0b921ace501a0fe980|bfb63bcf84e163b783|7b9f5f5a78e2b93a95|1652571|PXQV01000003.1:83690-108833(REV)	15	0.46017699115044247	0.26262626262626265	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)_2	166	198	0.00092	14.7	1057	1554	0b921ace501a0fe980|bfb63bcf84e163b783|bfb63bcf84e163b783|2027161|NZ_RCDI01000001.1:676774-701917(FWD)	2	0.3373493975903614	0.2878787878787879	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)_25	309	198	9.1e-11	37.6	19246	20172	0b921ace501a0fe980|cda39b290e2d841472|0af3852455497f3546|537128|NZ_AOJO01000003.1:45379-70522(FWD)	25	0.45307443365695793	0.37373737373737376	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)_11	95	198	5e-07	25.4	12875	13159	0b921ace501a0fe980|cda39b290e2d841472|3f64e8e5b82ca94e7e|7294801|NZ_CP054590.1:2555-27698(FWD)	11	0.49473684210526314	0.23737373737373738	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)_14	143	198	7.6e-07	24.8	20905	21333	0b921ace501a0fe980|cda39b290e2d841472|78dcb80204db89d25a|1171841|NZ_NHOY01000043.1:10916-36059(FWD)	14	0.3076923076923077	0.2222222222222222	-1
CasR_0_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)_2	245	198	1.5e-05	20.5	230	964	0b921ace501a0fe980|cda39b290e2d841472|d974eac7de12e23e0c|911141|NZ_FQWV01000001.1:390421-415564(FWD)	2	0.15510204081632653	0.20202020202020202	-1
CasR_0_CAS-III-B	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)_7	707	480	0.0095	10.5	4678	6798	0b921ace501a0fe980|cda39b290e2d841472|a5c1515f52e994f7c7|1652461|PXRU01000010.1:89205-114348(FWD)	7	0.08203677510608204	0.1125	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)_7	309	218	1.3e-11	39.9	3839	4765	0b921ace501a0fe980|0b921ace501a0fe980|0b921ace501a0fe980|58561|NZ_KE356561.1:3541866-3567012(REV)	7	0.3268608414239482	0.26605504587155965	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)_4	309	218	8.6e-12	40.5	4543	5469	0b921ace501a0fe980|0b921ace501a0fe980|854de9de4fb6e1d2b8|8118941|NZ_BMOO01000009.1:0-18761(REV)	4	0.32362459546925565	0.26146788990825687	-1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|20e16cc4aaf7bb609c|20e16cc4aaf7bb609c|872631|NZ_MASN01000001.1:1895-27038(FWD)_20	127	218	0.0067	11.5	12847	13227	0b921ace501a0fe980|20e16cc4aaf7bb609c|20e16cc4aaf7bb609c|872631|NZ_MASN01000001.1:1895-27038(FWD)	20	0.25984251968503935	0.15137614678899083	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_23	114	218	0.0004	15.5	17316	17657	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	23	0.35964912280701755	0.18807339449541285	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)_8	359	218	2.3e-14	48.9	6119	7195	0b921ace501a0fe980|2b99333199c01f8ba6|2b99333199c01f8ba6|536568|NZ_AOID01000060.1:41449-66592(REV)	8	0.3788300835654596	0.27522935779816515	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)_21	307	218	5.7e-11	37.9	19557	20477	0b921ace501a0fe980|312ead9921799ff865|0da202956bd6b48739|2102791|NZ_RJJW01000001.1:553237-578380(REV)	21	0.3289902280130293	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)_19	309	218	5.1e-12	41.3	19340	20266	0b921ace501a0fe980|312ead9921799ff865|1bff1f19f69d4b9300|537048|NZ_AOJK01000083.1:0-23106(REV)	19	0.3365695792880259	0.2706422018348624	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)_16	309	218	1.5e-11	39.8	18787	19713	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|536668|NZ_AOIL01000019.1:18512-43655(REV)	16	0.3333333333333333	0.26605504587155965	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)_6	222	218	1.4e-25	85.6	8170	8835	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|537408|NZ_AOLQ01000002.1:23981-49124(FWD)	6	0.9279279279279279	0.944954128440367	1
CasR_1_CAS-I-II-III-IV-V-VI	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)_24	225	218	0.0039	12.2	24018	24692	0b921ace501a0fe980|312ead9921799ff865|312ead9921799ff865|5408351|NZ_CP046866.1:750908-776051(REV)	24	0.2088888888888889	0.22477064220183487	-1
